time,x,y,z
1682085823778013982,-15.974175007664641,-22.15931824099279,3.962486394620581
1682085824278089794,-16.055764695082186,-22.240575685850484,3.9697440611716885
1682085824777690584,-16.104355101452544,-22.312357459152025,3.9665877951178867
1682085825277803008,-16.095114833276188,-22.37768823707594,3.9973262535660137
1682085825779563836,-16.13134418938552,-22.499896667239526,3.9892315280218593
1682085826277724719,-16.172800833113065,-22.570468565457016,3.9806994487378358
1682085826778033280,-16.21889223864626,-22.64453748190174,3.9904989861414064
1682085827278020976,-16.31557294672269,-22.730851697258213,4.004958394462056
1682085827777816820,-16.600893626287853,-22.742949284113546,3.984289219929813
1682085828277864309,-16.78764846841945,-22.768096811428627,3.9818451641375856
1682085828778348367,-16.935179533733745,-22.91590208256429,3.9849139805676947
1682085829279089217,-17.26498669251571,-22.999003076030274,3.996090088324241
1682085829777970585,-17.588980794235717,-23.074441504956944,3.9899143379587523
1682085830279817909,-17.754520609142645,-23.164392401506724,3.993176009519837
1682085830778012526,-17.93965750390899,-23.238743769273388,4.00763301164853
1682085831278076437,-18.067852041963064,-23.307614188977112,4.018352898131449
1682085831777818005,-18.356450797079585,-23.388235939356246,4.017951800899655
1682085832277816877,-18.6157155939791,-23.42284117487334,3.999644347768442
1682085832778838271,-18.77339849582549,-23.528109090786486,4.011009581236019
1682085833277784961,-19.091409721424096,-23.638054990539974,4.014319313191755
1682085833778113079,-19.44770184070871,-23.64537804850442,3.9869288758026595
1682085834277717556,-19.597910202966084,-23.6920483297823,4.008460851101312
1682085834777770399,-19.714359590138088,-23.734911845240493,4.023597041814576
1682085835278918669,-19.81167684953075,-23.757420981471093,4.009161222694344
1682085835778615514,-19.80514039352119,-23.767273782943526,4.0191711030333055
1682085836277791605,-19.748807007922167,-23.793410909643185,4.018855776425878
1682085836777779680,-19.675173962509703,-23.821015100803933,4.006449452598475
1682085837277723201,-19.59478589378013,-23.865958676864977,4.0143133483370805
1682085837777992949,-19.540967143727826,-23.915706309448105,4.013977156005855
1682085838277739283,-19.495379266032764,-23.962339479202928,4.014963457105658
1682085838778806436,-19.411398059856364,-23.96600980515299,4.011396345162786
1682085839278613416,-19.330397390335538,-23.993043094482125,4.005239527874959
1682085839777704700,-19.225437177790766,-24.056314963972994,4.0023463030409046
1682085840277857645,-19.164603978939606,-24.0761013939803,3.9997116326651123
1682085840778718335,-19.05185956644938,-24.07860649004592,4.009617902459944
1682085841277799058,-18.992176642327095,-24.04950340447561,4.018073670959624
1682085841778934872,-18.91583957693578,-24.074053413392225,3.9967432749872107
1682085842277735675,-18.77811328994471,-24.10933603497624,4.004401864312267
1682085842779918046,-18.698292392261536,-24.148232378758298,4.000878843035065
1682085843277761188,-18.606594383976006,-24.15165431829337,4.0004974037959835
1682085843778304390,-18.492996099059297,-24.14257303954638,3.9980921814080226
1682085844279218244,-18.36523437751291,-24.118978581849397,4.003244982054538
1682085844777990612,-18.31743028294577,-24.1045035714829,3.9916183909338856
1682085845278176307,-18.189598993446726,-24.09559889398554,3.9978809617986237
1682085845777726408,-18.1137797859705,-24.080787833342704,3.9994594533161787
1682085846278155163,-17.992104081719194,-24.09359041961298,3.9919080706068337
1682085846778483619,-17.914404306995408,-24.08475766157666,3.992270049356939
1682085847279459022,-17.824448650622525,-24.09519875688209,3.98665802364308
1682085847777685441,-17.724754500356255,-24.12411576459112,3.9819646217447535
1682085848277836332,-17.670060241698486,-24.113392507487582,3.9903237547209236
1682085848777885916,-17.57024877405119,-24.09372558811218,3.9819013210099934
1682085849277694945,-17.515585769696656,-24.028057302458883,3.97014748052198
1682085849777702854,-17.40625594335827,-23.920752716308865,3.9820940985198834
1682085850277692190,-17.3396653101209,-23.893122561677945,3.9876172056053925
1682085850777895153,-17.214431892112415,-23.864192485774325,3.996983031543973
1682085851277701995,-17.12594244705824,-23.83487869830784,4.004347694047555
1682085851779056441,-17.040722571451838,-23.804749455212043,4.002350505401532
1682085852278683642,-16.967706382850068,-23.76985882488841,4.009736927878683
1682085852777720901,-16.86968930245691,-23.730093180378677,4.005203368196915
1682085853278844518,-16.74464030781544,-23.66059709107167,4.016224415690743
1682085853777829158,-16.678060683104015,-23.583699787225182,4.005766411951924
1682085854277872994,-16.601575349512135,-23.53935374311524,4.012274258966377
1682085854781621646,-16.56578204800745,-23.489038893825313,3.993534426888404
1682085855277867306,-16.48546552021762,-23.409026871491044,4.002726408969308
1682085855777813516,-16.431808484453853,-23.343234719262565,4.012699432058798
1682085856277719434,-16.404995698515222,-23.288173940436852,4.016342864778889
1682085856778469222,-16.364733675078913,-23.258931138824803,4.015651837192399
1682085857277691578,-16.323205277157534,-23.20580705397913,4.019164586625477
1682085857777782778,-16.329682239687127,-23.17247860613923,4.025272010985114
1682085858277655680,-16.348748226426856,-23.141141377594163,4.016607549677904
1682085858777807261,-16.334097196624498,-23.104796864035148,4.0079858155118275
1682085859278370261,-16.31292350034036,-23.008753865864975,3.997582928996223
1682085859777682951,-16.283801870303407,-22.97612194447497,3.983947667326623
1682085860277802671,-16.24346289462932,-23.03230111444115,3.9810996213408054
1682085860778736441,-16.208922789558525,-23.020089993398962,3.9883088047025916
1682085861277773954,-16.262180791731584,-22.90612898822291,3.998157020601964
1682085861777914704,-16.293547980219227,-22.783636804094233,3.996067914671315
1682085862277749274,-16.31543636812269,-22.63982142991974,4.000573742894674
1682085862777905424,-16.339201488044612,-22.526036909043324,3.9983934010050213
1682085863277870365,-16.399994655383203,-22.46240759799554,4.001125350346758
1682085863778808556,-16.480436960422022,-22.40145680934952,3.9991772263835865
1682085864278809850,-16.503385219979833,-22.356777673053582,4.004075713888867
1682085864778581920,-16.537815094099578,-22.350682813874215,4.010647610510196
1682085865277783527,-16.741800840039563,-22.359872867718646,3.996081774871062
1682085865779373415,-17.092825538530985,-22.304247911854635,3.9901608823023724
1682085866279405845,-17.516462480088947,-22.287403303730812,3.9832594393211775
1682085866777933325,-18.015182003706343,-22.347500262528335,3.9772390181975026
1682085867277672384,-18.540067446003075,-22.39174714651089,3.9929803584786137
1682085867780521967,-19.026434096730696,-22.370306592057467,3.988301228844802
1682085868279377476,-19.517995742763606,-22.309017361303844,3.9927176131826183
1682085868779449063,-20.04043971392384,-22.315880688782993,3.9909145123604115
1682085869277760887,-20.556638529118555,-22.36023073837275,3.9882504974187842
1682085869777686623,-21.0941899257254,-22.34024769926134,4.014579904400782
1682085870278166775,-21.618604646858536,-22.30427591841662,4.0189560374045845
1682085870779372152,-22.125815697088974,-22.312672856148673,4.010790732007861
1682085871279907160,-22.63220113731916,-22.317550120620535,4.014701775129432
1682085871777856654,-23.099224860750855,-22.319144973749257,4.014741296255281
1682085872280092911,-23.367909878671238,-22.41303769638503,3.978058381162746
1682085872779809225,-23.42880712839845,-22.4871907382599,3.978239059468958
1682085873277839081,-23.278812897125192,-22.5959386999499,3.987790525659553
1682085873777937170,-22.873090700290977,-22.69464801307258,4.0320804064919225
1682085874279421170,-22.392828409710415,-22.786427289230605,4.028956998875639
1682085874778963534,-21.86527490679785,-22.844691082244523,4.009475426849846
1682085875277737924,-21.337427136589323,-22.83271887930735,4.020813486344796
1682085875779712389,-20.893125772962833,-22.851021791630362,4.017112297615005
1682085876279016488,-20.5305920296347,-22.909703058249864,3.9939269739786356
1682085876782661654,-20.106705442655578,-23.003079191536717,3.9643605710368433
1682085877277764162,-19.572410525807435,-23.101520942070845,3.9801122323729423
1682085877779046635,-19.21222034515887,-23.180960183735003,3.985727680917301
1682085878277715171,-18.79258932546742,-23.227756439740514,3.973390977601761
1682085878777881663,-18.340077941610456,-23.292462543301003,4.001665599728879
1682085879280837417,-17.900922934817,-23.369476136536136,3.9966267500833976
1682085879777693919,-17.51603942571435,-23.434518167672834,3.990703903774579
1682085880277779466,-17.069356588929928,-23.47400436775497,4.002994031874751
1682085880777776557,-16.700243737484005,-23.479873045690162,4.009257916456527
1682085881277798412,-16.43126064062749,-23.500269959801834,4.010271426702527
1682085881777824529,-16.121163844333,-23.5536261009987,3.998024490124214
1682085882277791364,-15.903421326756158,-23.557970307829677,4.014266222345079
1682085882778770143,-15.807877876522593,-23.51219600719901,4.00262979247007
1682085883279423888,-15.699018945279684,-23.507034243843112,4.002883851067921
1682085883777660751,-15.627589818764601,-23.53911288993982,3.9952000611272482
1682085884277719309,-15.55722064236995,-23.541756002473274,3.99951579642795
1682085884777947873,-15.500145646709916,-23.505193665302354,3.9946578132289994
1682085885277762818,-15.437973837710858,-23.44472108075657,4.005340636398057
1682085885778882070,-15.4036541034362,-23.406248496757822,4.0143818148012596
1682085886277740397,-15.328674585390749,-23.326580323702323,4.019201100324732
1682085886777870501,-15.312269140898424,-23.294847075149864,4.014326437300904
1682085887277787409,-15.2364006580187,-23.225634890869774,4.019337173452513
1682085887779573780,-15.166259108744097,-23.18034455769202,4.008925272076834
1682085888278981867,-15.054811549665189,-23.12409343923343,4.031248140602053
1682085888778051074,-15.000031159671481,-23.108739637281495,4.012379454739871
1682085889277900476,-14.940419876658874,-23.107909471995896,4.009189390959915
1682085889777654747,-14.88531312493103,-23.061978154131673,3.98744194869223
1682085890279315063,-14.79809266592266,-23.00978421154496,3.986508332379334
1682085890777788531,-14.78463202490079,-23.018045144019364,3.990612053554676
1682085891277821452,-14.765237986907005,-23.02221600541531,3.9810614604644026
1682085891777802492,-14.715471973304362,-22.9785873254387,3.9907614671554024
1682085892278283645,-14.634513175343093,-22.978558286808205,3.9880958490089906
1682085892778239599,-14.542256886926081,-22.978494369440156,3.968559805162153
1682085893278015710,-14.440478025162669,-22.97402536831237,3.9764670044324433
1682085893777854337,-14.359573435168231,-22.96177788433927,3.987519885765867
1682085894277790404,-14.299681663153072,-22.928072454881242,4.007247873193556
1682085894777815008,-14.283656694334942,-22.926786995211526,4.0204700722036915
1682085895279374082,-14.283469028678413,-22.951414211192507,4.037013927144104
1682085895780346992,-14.322321917479847,-22.972678893213477,4.042031611393446
1682085896277873308,-14.396729700735296,-22.978762217804082,4.023457331197066
1682085896778438824,-14.440306416697808,-22.97213329579657,3.9039321122302777
1682085897277892484,-14.464025229100223,-22.946519139067476,3.667740024518059
1682085897780311502,-14.470556706335623,-22.900708315595033,3.3824152713197546
1682085898277722703,-14.508271594303704,-22.869116203671286,3.0625637420491882
1682085898778274122,-14.582526928351626,-22.851284737188358,2.717091630665115
1682085899277705818,-14.61235689778883,-22.87453066924746,2.3658284444013256
1682085899777836066,-14.621935840169119,-22.915700198228546,2.0115292254936015
1682085900277861818,-14.62248092958544,-22.927120820400084,1.6865207822816863
1682085900777945848,-14.626478740859325,-22.94973579477159,1.323091859113873
1682085901278789528,-14.650111725232264,-22.990201330255776,0.9874876641710478
1682085901779152682,-14.706521640900684,-23.020204312872917,0.6835609175252046
1682085902277829674,-14.727878808252381,-23.040484236516438,0.33012704459121334
1682085902778703647,-14.747600007538253,-23.018817236563425,0.1796131213064972
1682085903277823694,-14.739624720063764,-23.047971187278925,0.14478360287247763
1682085903777786283,-14.729205006203854,-23.0641109512946,0.13847379204642632
1682085904277742100,-14.725637322800045,-23.046614494536886,0.13460226484676144
1682085904777756838,-14.725678316895097,-23.01355333130776,0.13542158848334787
1682085905277907388,-14.727501590790919,-22.97269072516819,0.13216141244091065
1682085905777774363,-14.734675238386552,-22.935492006112778,0.1423305852503671
1682085906277745610,-14.739416359165142,-22.901786525485203,0.14293839797016755
1682085906777738783,-14.737113429750018,-22.860928683740603,0.13970327344908776
1682085907277687366,-14.738719923457664,-22.813178112372125,0.13607964190173194
1682085907778952503,-14.743161830695081,-22.783512988090862,0.1293828205764822
1682085908277888344,-14.759224969778273,-22.767978198835443,0.13319863075251698
1682085908777970643,-14.779148398651632,-22.759451732714076,0.1312361785750215
1682085909277855922,-14.79234649535284,-22.753233462420923,0.13650854215802827
1682085909779132179,-14.80949973106485,-22.743779935962838,0.14032333542667888
1682085910277795555,-14.835667955035339,-22.742048033675555,0.13880376429490693
1682085910779638808,-14.852047866041028,-22.745537504128507,0.13989753084654716
1682085911278096574,-14.866642002790984,-22.750647764309253,0.14191117974995288
1682085911777737416,-14.88747963872848,-22.764907197339507,0.14177231143419472
1682085912277747266,-14.89906941290716,-22.77365225501061,0.14010978542157804
1682085912777690658,-14.909579458082613,-22.79056491833196,0.13542326281743863
1682085913277762220,-14.923722485308618,-22.80684904572584,0.13347818861192942
1682085913777631569,-14.937630311115358,-22.822484198313916,0.14592501987609374
1682085914277802893,-14.94771737440581,-22.83671205326625,0.13620696500301724
1682085914777774176,-14.966443382461382,-22.865255996143485,0.13318357362572314
1682085915277679623,-14.975740043552047,-22.890482470939844,0.1340375586774382
1682085915777640783,-14.979642546358937,-22.903083607263515,0.1328659841374707
1682085916277698573,-14.979963416650701,-22.90465229914142,0.13583526524671213
1682085916777907601,-14.980359168807844,-22.904847703902632,0.13868706558807564
1682085917277650838,-14.983913233392729,-22.90259326470037,0.13842845936663428
1682085917777647976,-14.986107057180988,-22.91873416841075,0.14108405434803156
1682085918277896676,-14.985881714631763,-22.935559427784423,0.13805800542242358
1682085918777956320,-14.993001865579988,-22.94424576350913,0.13656765705762644
1682085919277738789,-14.999004113344718,-22.956891403978403,0.13214433619573968
1682085919777724659,-15.012606050091936,-22.969152406409002,0.13901677035853274
1682085920278179877,-15.019499464581674,-22.985805516956965,0.14978558387119567
1682085920779011520,-15.024410124797564,-23.011516606878605,0.14210008987657938
1682085921277968460,-15.022206180800595,-23.02646405562741,0.13348256735090006
1682085921777740789,-15.032042557973146,-23.04370234529379,0.13152518723536533
1682085922277924826,-15.032916335323414,-23.04848160189,0.1296336324972308
1682085922777870479,-15.027013720862447,-23.056794456413122,0.1271678173607173
1682085923277652020,-15.027658372911318,-23.06767186244238,0.13877319728195456
1682085923779079280,-15.022097485366979,-23.06820183013192,0.13722314342254432
1682085924279075212,-15.018138135884858,-23.070238396363404,0.1334663784724077
1682085924777971178,-15.018708382984293,-23.058429964772106,0.1469099013304571
1682085925277833333,-15.010906310441282,-23.059683840465468,0.1504515339399949
1682085925777889736,-15.01336609490784,-23.056305034978983,0.15026410154135358
1682085926277706731,-15.009742968976111,-23.04648262591122,0.1570967283163761
1682085926778687832,-15.008222545782106,-23.04471739158125,0.16279706619334983
1682085927277700407,-15.000915716579977,-23.036353430940384,0.16141334757072762
1682085927777791630,-14.990139569601375,-23.04567628713379,0.16347908170395087
1682085928277725735,-14.983306905068822,-23.056925686425444,0.16055941896470835
1682085928777689315,-14.981066295030514,-23.073509231906353,0.159888382869524
1682085929277671856,-14.96832942108684,-23.080525069795474,0.1591058324560967
1682085929777722292,-14.955625712852747,-23.069008254785466,0.16330864364579864
1682085930277765570,-14.947332132326164,-23.04469680912153,0.16357586331816543
1682085930777667693,-14.948208817299799,-23.033855125804685,0.15779076626111102
1682085931277659465,-14.958031194671594,-23.022788861763317,0.16395059893777858
1682085931777801062,-14.966703458308658,-23.00754624816586,0.15176171607974984
1682085932277787687,-14.969999709914397,-22.991576253062796,0.14147118501704697
1682085932777593254,-14.974922133060577,-22.984111534484235,0.14918004299298507
1682085933277916851,-14.970290059573786,-22.99538762796759,0.14306544804043148
1682085933777793829,-14.966434406087126,-23.015141709135783,0.14412759348034604
1682085934277705666,-14.962084939040086,-23.029993718710713,0.1494521232725512
1682085934777630260,-14.958128794491417,-23.018772249395923,0.14673364067344416
1682085935277731611,-14.959748412421542,-23.01215239201245,0.1517642662209423
1682085935777660644,-14.952688619791756,-23.019959375762184,0.1541940275785569
1682085936277714131,-14.952046758637442,-23.025093819882574,0.15905402521160764
1682085936777759152,-14.948250289513737,-23.019717008957784,0.15280424064578524
1682085937277604130,-14.935539501913917,-23.014638765337903,0.1543100397141248
1682085937777790266,-14.937857061583177,-22.999622799334503,0.14993266372615027
1682085938277761553,-14.944449301252925,-22.99862062341471,0.14577798323660437
1682085938777784070,-14.952998324630656,-23.006097642087163,0.1477883942460809
1682085939278646509,-14.978957339470941,-23.010493553671623,0.15782587318601268
1682085939777737670,-15.021294923213267,-23.02726407639109,0.16122995544840474
1682085940277738299,-15.056532330681348,-23.053561590269027,0.16145593639595762
1682085940777673550,-15.087932416584707,-23.08071316949197,0.16311389975810897
1682085941277656706,-15.115686755961777,-23.11039545655615,0.15522592637246047
1682085941777848395,-15.12812856308369,-23.127837853959104,0.15903171805436978
1682085942277898906,-15.129103844498239,-23.143201406468133,0.1606311207711728
1682085942777624890,-15.13235683326146,-23.150595179320963,0.14964835253611145
1682085943277736917,-15.131346528833417,-23.148796507315897,0.14584224195400763
