time,x,y,z
1683729996276319350,1.5752357420676741,4.101238215349877,0.039496973592514806
1683729996276319350,2.541762588038732,4.0683052457989834,-0.10173801169632402
1683729996662442042,2.436361897272966,4.724766396221372,0.39436685088440626
1683729996903354350,2.913435594438516,3.5727115008779657,0.17303519069174378
1683729996903354350,3.878396360797066,5.495204750015837,0.11830494311540996
1683729996903354350,3.786039445313555,3.536375919025311,0.2795385065270679
1683729997208267577,1.9057878168924138,3.370773217571873,-0.017949329494751254
1683729997208267577,2.9645715512822806,5.281061606150552,-0.3474591238686857
1683729997208267577,2.897735817076773,3.327191641458695,-0.0911161386483963
1683729997598314031,1.8469062153847724,4.691590109537294,0.3395431756249918
1683729997598314031,2.8317838714021617,4.662574606394617,0.23585628921378188
1683729997926184628,2.6973713229996483,4.012879235878714,0.15929298693574978
1683729997926184628,3.766483222724975,5.937121001273792,0.21883016368541597
1683729997926184628,3.739251245716923,3.918593334699704,0.22698826686420315
1683729998226748947,2.506277506785512,3.4534048448560872,0.028222592512087807
1683729998226748947,3.5795479997835855,5.377350999688717,-0.15131132815406723
1683729998226748947,3.494466939820958,3.4179752599702766,0.0716341319903977
1683729998652413825,1.813283650906552,4.346951110840972,0.25664516933952886
1683729998652413825,2.860333796358805,6.194237687417788,0.20919604271845582
1683729998652413825,2.797890554898515,4.322376899959647,0.16551893952042107
1683729998981750314,1.5942925182617569,4.390540224799032,0.3309537389807442
1683729998981750314,2.645961609674678,6.298870006684542,0.3314938222164443
1683729998981750314,2.5765107584023634,4.371703997060068,0.2083676399769443
1683729999501763467,2.7567504610246467,3.419866208381797,0.020925239781661276
1683729999501763467,3.8398763571212102,5.341587706740082,-0.11969981177262934
1683729999501763467,3.7417757927232818,3.3902298567620908,0.11828982083164608
1683729999930939534,1.861360353425838,4.481755497872138,0.30491231326249135
1683729999930939534,2.915769125182493,6.330411698456608,0.2418455080392352
1683729999930939534,2.8488784566830887,4.456356265237911,0.24292180884411962
1683729999930939534,4.736206113636267,5.370848850850422,0.2050533476866434
1683730000297010048,1.597111924643215,3.8709582700576366,0.2074953838329332
1683730000297010048,2.633304200865817,5.805040021704328,0.016108169201405786
1683730000297010048,2.5769379610852123,3.844136768977448,0.10841445067377098
1683730000297010048,4.572244491146279,4.759113488136539,-0.13473002069334505
1683730000709132333,2.4218979647427474,4.132930594665714,0.11281147540149394
1683730000709132333,3.477790070964013,6.0677567146817495,0.2053719106496672
1683730000709132333,3.408278226840997,4.101488492734303,0.1818981215286346
1683730001056130681,1.3583132128447688,4.305843665300527,0.36869830608809195
1683730001056130681,2.4106299329957652,6.238056556741535,0.3069397342242155
1683730001056130681,2.332472302918575,4.277280357918304,0.22714934348733173
1683730001056130681,4.329876962973753,5.187635680355459,-0.018117025724913915
1683730001406258244,1.8229789539582386,3.851500267794617,0.15021699122879095
1683730001406258244,2.8689278886176197,5.7866713387242115,0.014471986681290794
1683730001406258244,2.806518696882958,3.825002329264779,0.10193677391763778
1683730001686614277,2.522385302631483,4.186461346497204,0.12338504425042185
1683730001686614277,3.568192473142194,6.123812977637948,0.27197472955650337
1683730001686614277,3.504872343861239,4.159330527033847,0.2103640447177888
1683730002018393805,1.52442329832472,4.071642239436019,0.28756793993621166
1683730002018393805,2.5735284811219574,6.010173814617966,0.17569506045586625
1683730002018393805,2.503104052111894,4.039896131604498,0.17608942438190756
1683730002018393805,4.50212379583395,4.952951044994206,-0.04700978388904886
1683730002315881730,2.1162180930799837,4.0285966553476396,0.13234457177649706
1683730002315881730,3.1745538863739124,5.965545765312326,0.1352431625491901
1683730002315881730,3.1042469768427923,4.0007757167568485,0.14064623298844037
1683730002715688080,2.5636132107456877,4.09297758778315,0.09678987613051326
1683730002715688080,3.606150634306683,6.0323131243189945,0.22300845237176325
1683730002715688080,3.543973158068872,4.065323687256918,0.19542107879436532
1683730002939167163,1.1499920585397176,4.026878535519152,0.39991806977178346
1683730002939167163,2.1841921052121367,5.968288342515612,0.2143599766307176
1683730002939167163,2.118541462888607,4.000659497818005,0.22246759694755358
1683730002939167163,4.096056863567339,4.920257796589857,-0.13787235026495193
1683730003326854558,1.4215087797238635,4.249798126699487,0.35929915230735965
1683730003326854558,2.496951552556264,6.1732416837260615,0.323271957209033
1683730003326854558,2.4011127275592186,4.2145026345687455,0.22184872036134884
1683730003326854558,4.280708098723649,5.118446223583219,0.013841015168307713
1683730003705339852,2.3394334164871093,3.455914199809648,0.07254025774889072
1683730003705339852,3.3764011684238153,5.401306934362276,-0.06088461579345594
1683730003705339852,3.328512925434951,3.4415078810230817,0.09469145092008713
1683730003954618147,2.584867965822585,3.185121501147335,0.016724200150370017
1683730003954618147,3.6123264633574097,5.1300437633088105,-0.1790274706871413
1683730003954618147,3.5706444769450085,3.180068927031813,0.07976509063675863
1683730004312706361,2.863706134346107,3.926738270225438,0.06533572968055257
1683730004312706361,3.916842747249516,5.761382307021769,0.15741725611522384
1683730004312706361,3.8430347389215687,3.8901298332805245,0.16153348129359824
1683730004538473441,2.9383616724497097,4.3499318407072405,0.299845898428301
1683730004538473441,4.957577783471297,5.254056976517141,0.23537530649062255
1683730004866882486,2.103524658790749,3.8147909091346994,0.14592727665090255
1683730004866882486,3.0299827506252406,5.738374025674424,0.06705762164710993
1683730004866882486,2.9718940023062745,3.782306137052346,0.14275182538110887
1683730004866882486,4.982330757952153,4.705681231955679,0.006395942294447288
1683730005101788680,2.5851612662660357,4.140335725221787,0.04570282951039406
1683730005101788680,3.4972489338289945,5.9772261212018005,0.0911429850339287
1683730005101788680,3.4529903092000667,4.101090972820601,0.1447705397260819
1683730005101788680,5.459069103943502,5.030258238548372,0.26701029174324464
1683730005399695513,3.3923768663466616,5.722791676079768,0.011376237773128572
1683730005399695513,3.3138480089184696,3.8215373989063472,0.08144521381205383
1683730005399695513,5.334337235036987,4.735750373926312,0.08984633850851509
1683730005695539128,2.5604343484742307,4.227088097015612,0.3670374368606035
1683730005695539128,4.561840930517699,5.147442131592321,0.14873433811072356
1683730006024386247,3.5594486616319783,5.9149297721686676,0.06389211584051946
1683730006024386247,3.4941168372194733,4.004993699515975,0.07429085379809841
1683730006024386247,5.4992452023059055,4.928980792969734,0.1998298828549956
1683730006325847850,3.2827905105936757,5.950273903209286,0.14805095224961118
1683730006325847850,3.209869519502751,4.07652957402838,0.13681974557486587
1683730006325847850,5.221402561735069,4.9920252299012,0.16798971672623875
1683730006717014826,2.9153957252866443,5.931802375671958,0.22394286198185842
1683730006717014826,2.8704872226048144,4.053432860072914,0.23139512158555675
1683730006717014826,4.818542170013807,4.969769791853543,0.10891366024864357
1683730007220806598,2.8694885351152823,6.028757001343783,0.24733480731946322
1683730007220806598,2.8028335125097508,4.122739937379263,0.2336720982752576
1683730007220806598,4.812163937822554,5.040786781203907,0.13848146617990142
1683730007452472393,2.979343402962178,5.9804929739540045,0.1613639213342557
1683730007452472393,2.9040390905161217,4.014144634333007,0.17913691600564707
1683730007452472393,4.915319785621129,4.928467337771449,0.11349292765345709
1683730007814645391,3.197349215441151,6.0880877397926625,0.1723991742741786
1683730007814645391,3.1259593964630286,4.123555436319737,0.14344510787217413
1683730007814645391,5.134632364279302,5.038832194766567,0.1917220027502129
1683730008104269219,2.8835990920149674,5.965300708032798,0.18806867731895327
1683730008104269219,2.8111913380482134,4.001792143088489,0.2050501355931429
1683730008104269219,4.82182508903373,4.915396201002651,0.1123526911594217
1683730008467087714,2.8879082218376952,5.906553975567361,0.14586443014720096
1683730008467087714,2.8141119597195106,3.9428719871258533,0.18512174236926793
1683730008467087714,4.826117722668559,4.854921685934521,0.09438219361682965
1683730008939571718,2.9775876161242048,6.039163641351731,0.1692724176640601
1683730008939571718,2.898829665878817,4.0707816584620415,0.16066028863977788
1683730008939571718,4.919494524610799,4.985071511314347,0.1447807699647754
1683730009268450237,2.7172146334876945,6.04173480217109,0.2433627015665598
1683730009268450237,2.642042923410992,4.07510707251952,0.23200282931614158
1683730009268450237,4.650000450731197,4.990907737162601,0.10923715235794074
1683730009604255851,3.1984922576734887,5.910917965170034,0.08867211585828283
1683730009604255851,3.1151445232547603,3.9453491027670156,0.11665805602414014
1683730009604255851,5.132542750831078,4.8564638350146865,0.16113992536403288
1683730009970393788,2.8219559471428797,5.942979769621592,0.17512336576687826
1683730009970393788,2.7500650027062923,3.980222638263346,0.19050297995790189
1683730009970393788,4.762068095492087,4.8942075516813945,0.09921644803239449
1683730010356770712,2.8939762332441905,5.957721401030637,0.16057981337057026
1683730010356770712,2.8185108174212083,3.9897508651546754,0.16985127430358737
1683730010356770712,4.834557257404494,4.907474146269596,0.11457180777465048
1683730010704209194,1.9943017105138896,4.018854109269146,0.1668305155676375
1683730010704209194,2.986174270780839,5.951837813569541,0.1495181088433073
1683730010704209194,2.9102561327380556,3.9877221144021657,0.15822298303745885
1683730010704209194,4.925406934877355,4.903937971916569,0.13495343869413556
1683730011041455494,2.141753161759574,4.0400669505013695,0.1330379199417422
1683730011041455494,3.1250253868186095,5.97365457639442,0.15050067063845507
1683730011041455494,3.0428145432766964,4.009765981313549,0.14724947188188597
1683730011041455494,5.060226502001176,4.917348851563085,0.1791021591216344
1683730011453478283,1.8778551899869806,3.9982637274841455,0.19932584544442733
1683730011453478283,2.842888035453968,5.932670680102806,0.15604634609366297
1683730011453478283,2.767170654548025,3.9658828137366218,0.17306433967221224
1683730011453478283,4.781463618944484,4.879657209052164,0.10736183489324969
1683730011779652056,1.7872165987165685,3.952578877183342,0.20321650365213806
1683730011779652056,2.809687896200574,5.887345146645185,0.1396510937651918
1683730011779652056,2.7353903282327967,3.9239882914868307,0.16946321338972137
1683730011779652056,4.747022930800913,4.8389332503216105,0.08498912082353272
1683730012149537345,1.9497304835039266,4.01896316939754,0.15186389561859048
1683730012149537345,3.0081942939994266,5.955909038284838,0.1547540030420329
1683730012149537345,2.9359512856612002,3.9863537137505425,0.15453473298794673
1683730012149537345,4.947553470433778,4.906425255075161,0.159480488383827
1683730012441491381,1.700077432535466,3.9326403459126196,0.22103522125191954
1683730012441491381,2.7590445021936847,5.865194862667827,0.1288846839912292
1683730012441491381,2.6821400911310618,3.8994550877864667,0.16589512677396012
1683730012441491381,4.693398954616203,4.812699106406456,0.0378305430545236
1683730012672347525,1.954328461764937,4.006887651776447,0.15808462384447708
1683730012672347525,3.011640705817742,5.943028445349766,0.15084828256256788
1683730012672347525,2.936227028404792,3.9752056439018038,0.15383269918193143
1683730012672347525,4.949739073253061,4.888033763085502,0.14177135506998173
1683730012962271504,1.9838957019396646,3.9848263887585365,0.15032318912409437
1683730012962271504,3.0439128881782405,5.918505119136414,0.14326922275982934
1683730012962271504,2.9711427465423155,3.954420106882381,0.15440480288408587
1683730012962271504,4.985207392811347,4.865616001642493,0.15759870887977367
1683730013265174841,1.7932792004381075,4.03488741282054,0.19730638739057582
1683730013265174841,2.827820992724916,5.969814481268871,0.17467340971135936
1683730013265174841,2.7570865098844433,4.007123843698979,0.1658729756970434
1683730013265174841,4.766474425707724,4.917866705603892,0.09839862940725208
1683730013526800401,1.5976760596033603,3.9706971403705844,0.2296910221972439
1683730013526800401,2.6496657891060935,5.906832716829013,0.14065073125943872
1683730013526800401,2.580311310803421,3.9379071420970555,0.15857192035246825
1683730013526800401,4.559958254807361,4.855469793906843,0.01016980231829745
1683730013880839367,2.1334215730199206,3.972652913169484,0.11792433683312709
1683730013880839367,3.182709333757831,5.911118837592284,0.14661722489328977
1683730013880839367,3.117198051807282,3.9445080418187666,0.15262611716317132
1683730014261757176,1.9469409315283828,3.953658694929563,0.13796775006899598
1683730014261757176,3.0043594742483624,5.892623481491157,0.1277872607669952
1683730014261757176,2.9348976608827493,3.9244788190663256,0.14097969352453799
1683730014261757176,4.831956756136752,4.842404420865757,0.1387252790070459
1683730014473157956,1.809261731530707,3.9652100343194885,0.16953781356840203
1683730014473157956,2.8690794612576545,5.8977599077892595,0.1338942658581166
1683730014473157956,2.7945478965653545,3.9298186989438175,0.1406084854837495
1683730014473157956,4.7130882237991925,4.842352494029829,0.08314938320271814
1683730014793712979,1.619414133741968,3.8796272354803536,0.1919417136130841
1683730014793712979,2.6721010528065836,5.814829802808528,0.08916289036644898
1683730014793712979,2.6040985301195896,3.8491593540456726,0.13033195758572624
1683730015103029575,2.1724394704848558,3.988734740937386,0.12172676225448154
1683730015103029575,3.2314213260196265,5.932978989257821,0.18701024167184688
1683730015103029575,3.161647709376439,3.968910493727503,0.17165602808205005
1683730015574718296,1.6559045950410716,3.9618285817090766,0.1833989950870576
1683730015574718296,2.709647711833671,5.902423986065351,0.1363953571654477
1683730015574718296,2.648899535720642,3.935791388504292,0.13851171437994392
1683730015908368636,1.7602164579596793,3.981469177939659,0.16423025676863112
1683730015908368636,2.816743428105409,5.921144356595569,0.1477247156583612
1683730015908368636,2.751456861180028,3.9515923134436144,0.1359641966770857
1683730016181802670,1.7053874319059639,3.8028703644619006,0.15861128943572833
1683730016181802670,2.764147608891241,5.7380129893736225,0.0582820392196588
1683730016181802670,2.6993867607637245,3.7684553054297183,0.1176127415714463
1683730016495189119,1.5992986332527968,3.98049160535397,0.17790269941204517
1683730016495189119,2.65751134730482,5.913509351250813,0.11479019717566441
1683730016495189119,2.5956223112090484,3.9463734059308093,0.10679687830546136
1683730016845063707,2.360547758863756,3.8428661079825948,0.14531113149045538
1683730016845063707,3.4104560196396525,5.78351843215776,0.19872462358806953
1683730016845063707,3.3507958018995536,3.8150807200585564,0.2304062087591907
1683730017157428143,1.93232297713805,3.9169960682780482,0.15137466449050763
1683730017157428143,2.986128558735448,5.854913294925753,0.14752078783233014
1683730017157428143,2.925327990596045,3.8886498403460092,0.15229328054177405
1683730017525522159,1.5907918517623214,3.8674731955661104,0.1467953105449844
1683730017525522159,2.653507518027883,5.799329597298014,0.054361793620057774
1683730017525522159,2.580745120174484,3.8292901272968587,0.08438359862544864
1683730017797338175,1.8139921421737957,3.8827832408611496,0.14154063454271437
1683730017797338175,2.870548546101816,5.81982280145794,0.10587244716154665
1683730017797338175,2.8065370434224812,3.8500409415661903,0.12408732218348995
1683730018085705921,1.6018206053907846,3.8202148935232856,0.12686185892597557
1683730018085705921,2.6548925553878733,5.754147477559442,0.01829431613667687
1683730018085705921,2.594178050566647,3.7846179711510017,0.06434441875452279
1683730018397580406,2.079054223031589,3.9400104684698567,0.161420101201319
1683730018397580406,3.132378019830773,5.875448447006349,0.19757407075720934
1683730018397580406,3.070615040189555,3.902309620689019,0.19190081118135094
1683730018725930615,1.9675959710491042,3.94816320017212,0.15959392941159845
1683730018725930615,3.021925705832783,5.881669328873137,0.17732488761672816
1683730018725930615,2.9583945662528244,3.911798991431416,0.16772173200094986
1683730019076008066,1.4987439308439459,3.7781396091843837,0.10877568371423951
1683730019076008066,2.5452679524981523,5.7138218849538145,-0.02899193874842876
1683730019076008066,2.4903961856686685,3.742860181119873,0.028369627824919696
1683730019465440943,1.7223481948664052,3.858217663381488,0.1195022022918737
1683730019465440943,2.7789166209726472,5.789534265101227,0.06345554059615832
1683730019465440943,2.7146396767758434,3.8201364678523535,0.0845013570367259
1683730019808858437,2.1791410777351437,3.9350775543771594,0.19465802585166614
1683730019808858437,3.188975724522244,5.864732151176446,0.2543245967836354
1683730019808858437,3.149648519997286,3.900512465139613,0.24180985461243765
1683730020074914654,1.7173023648202634,3.909835823562973,0.11740283797543238
1683730020074914654,2.7722118684732497,5.844808502820198,0.06473670623943484
1683730020074914654,2.7077308894020997,3.8708079930633623,0.06934752303483904
1683730020484369190,1.828663680599968,3.780236148272956,0.11154046393075046
1683730020484369190,2.8848944457695986,5.714596676790572,0.04496469818616511
1683730020484369190,2.8232799727183675,3.7422451186409553,0.08982934587797509
1683730020734026563,2.070420202486855,3.798809170093547,0.15865957531111885
1683730020734026563,2.9439790510003077,3.7675493079421445,0.1772359633533842
1683730021115573617,1.7978439222676517,3.9205131935880004,0.1250959629468964
1683730021115573617,2.7637734476129774,5.85782783964734,0.10799295013797128
1683730021115573617,2.6994193527843873,3.879608432769782,0.08521388524171414
1683730021403807884,1.656016424377352,3.787787670859581,0.07630848724913708
1683730021403807884,2.6295100654646895,5.7176444222702685,-0.016748233897799558
1683730021403807884,2.590391362211572,3.748420483807516,0.022096188797370075
1683730021716063965,1.9708520402847802,3.879485422896997,0.1540603570255792
1683730022082728487,2.0486982394785684,3.8530063297608033,0.16368180202827176
1683730022343507706,1.81869615806121,3.692947063086411,0.07851531997650696
1683730022664112977,1.849419021600623,3.894414322525255,0.11899307756177357
1683730022927098065,1.7267156402255504,3.8234560205078023,0.06770317024945882
1683730023302905690,2.1183793098569685,3.8609414776835003,0.18848493862632232
1683730023513037154,1.6773893947487788,3.7258623825773585,0.031942809414680085
1683730023864243667,1.9378955521524182,3.8226022256997165,0.11234363226254995
1683730024239858921,2.027943494043538,3.884187263768265,0.14425660064311163
1683730024454731083,1.7804339870747798,3.779849006579746,0.0432007183059131
1683730024739939817,1.9282202853891954,3.789166145990264,0.08969148365917068
1683730025005712444,2.01292416411935,3.8884842340398125,0.1322200760529304
1683730025359699368,2.07606511537638,3.9109072417384816,0.15637355298160038
1683730025552207050,1.8297549873021746,3.8509123141135975,0.06340215891321055
1683730025924378993,1.90187156017253,3.7278138960084006,0.05857555316298324
1683730026228488014,2.136625343572521,3.8246458919882134,0.15864497897271512
1683730026481568062,1.8937626323241048,3.850929848176869,0.08254568360609316
1683730026889379954,1.909919761980926,3.8096169182998447,0.07347581506860124
1683730027190690818,2.065722972447981,3.7976534805705406,0.11167871534898843
1683730027451884849,1.991281800279547,3.8423472570912454,0.09750886477049914
1683730027761397668,2.0846368707942764,3.8507370490269026,0.1298025255409625
1683730028110998841,1.9515261567139328,3.8512557682927966,0.08785867406443693
1683730028328583276,1.9840679823141047,3.775392616032049,0.07901516067259795
1683730028578270190,1.9102090723442129,3.86954031076988,0.0839653334550432
1683730028870435141,2.3282476834354586,3.768053465146166,0.17924309877320166
1683730029311972973,1.9794927490749983,3.8769904300123965,0.10435588309349786
1683730029613212443,1.7161261978268874,3.8039816514126708,0.022089129170683286
1683730030061992751,3.0310929794563677,3.6608143042414474,0.3400577909931286
1683730030310415871,2.0571357533403347,4.064226244186444,0.1881693210371438
1683730030310415871,3.048131691590813,4.020347099865029,0.1680727081811808
1683730030581286785,1.4888608157998007,3.907113912100188,0.08041634740483072
1683730030581286785,2.5543827155879955,5.7490870434629375,-0.12416517546530415
1683730030581286785,2.4722670820651445,3.8686796173686533,-0.04159117367949605
1683730030969662629,1.9982203804245695,3.7966960544646344,0.09094442029511107
1683730030969662629,3.0529213655140417,5.636741671701183,-0.0921096791186935
1683730030969662629,2.977247436893995,3.761736927294489,0.06699087224062872
1683730031203673080,2.126455129060243,3.888523810292953,0.1433544883081792
1683730031203673080,3.0986378004910327,3.847032818925824,0.1457498544397362
1683730031513564624,2.0716129055561847,3.723417426070811,0.08621457236941232
1683730031513564624,3.0619862994109956,3.679574536300417,0.07302768448922947
1683730031867280133,2.1119966283594245,3.9087650067737654,0.14284512263279847
1683730031867280133,3.098992179724781,3.8672379568134527,0.1346936509655583
1683730032140132962,2.0825405619244903,3.928587211370214,0.14832093923571854
1683730032140132962,3.0679422579788334,3.8899773872250716,0.13425788188879206
1683730032422043766,1.9723195577677317,3.609103964718405,0.03220278703864565
1683730032422043766,2.9561270795232497,3.568917828029604,-0.0009599415148944246
1683730032730696587,2.184714071005847,4.088863918751747,0.21920583611253797
1683730032730696587,3.1693965055722444,4.049270387449273,0.22409368715682287
1683730033042869150,2.0754351667886692,3.9647990919111007,0.16083146522347214
1683730033042869150,3.0600155611530555,3.9236793644017958,0.14159912928260443
1683730033407969589,2.074391438109413,3.754178316707114,0.09440799989921711
1683730033407969589,3.0605014223789846,3.717443766834666,0.07739155343045212
1683730033657434141,2.109775838443295,3.955892514447405,0.16878829894113423
1683730033657434141,3.095424330868499,3.92029082147706,0.16165661544422605
1683730033965385229,2.003232848428535,3.764612575524243,0.09286453943207107
1683730033965385229,2.9891783902256748,3.728853946934761,0.06478437199517639
1683730034234336716,2.069913979592313,3.8899100630056953,0.14245795282876905
1683730034234336716,3.056852396864012,3.852490188921687,0.1293739468214392
1683730034694449203,2.0552771133951735,3.7865870971118873,0.10850439766151432
1683730034694449203,3.0464525345179783,3.7503021171470072,0.08590764159718134
1683730035011777866,1.997732743788653,3.7387227297955326,0.08963487296412254
1683730035011777866,2.9843088275810103,3.7052730530443414,0.0575407236566976
1683730035325890009,2.0935048173245994,3.9218207629735176,0.14441558581956393
1683730035325890009,3.0798337750049907,3.8860168359929683,0.13047994389371542
1683730035676800487,2.136263831827445,4.078316793284392,0.2182750177721129
1683730035676800487,3.1278988920247204,4.038260442894172,0.21060414349602397
1683730036028251407,1.9907992326817672,3.6200617667713395,0.04599400959165845
1683730036028251407,2.9810758578210454,3.5863909693398215,0.014977605911618674
1683730036394263127,2.1495013561400267,4.0041816148532225,0.1841400014478607
1683730036394263127,3.1428078637083123,3.9733758151947116,0.17733703668858247
1683730036748285164,2.226385852046212,3.9950774691095168,0.17125885608004587
1683730036748285164,3.2166715595588333,3.9583917461959706,0.17396208570927563
1683730037181227715,2.081510186973693,3.868841528943068,0.14819627525873624
1683730037181227715,3.0727670369370585,3.8333104957826203,0.12295173550982685
1683730037488354778,2.0654327467879745,3.318833544838962,-0.06159275784488738
1683730037488354778,3.0588776486358444,3.2844378707665918,-0.08302040934123411
1683730037814009553,2.188317771139528,3.9202265559231018,0.12756071702387484
1683730037814009553,3.1795798977306493,3.8912427334894613,0.12982564243108108
1683730038110566589,2.126791334928288,4.51676391029983,0.43784209682423203
1683730038110566589,3.1189009757229407,4.4830009974189196,0.41833275740536635
1683730038488013793,2.114417925676234,3.8656255505755555,0.11257193807347665
1683730038488013793,3.102923149190089,3.827584611953535,0.09185723899922671
1683730038769464519,2.1193095711812227,3.6882043343429514,0.04055148239535811
1683730038769464519,3.108694346485884,3.6569259996376453,0.028696186620039477
1683730039014737366,2.1103404348483057,4.045887530311829,0.19465258356991466
1683730039014737366,3.0995447748618643,4.0126182188606165,0.18155379589914844
1683730039374074715,2.1751370908489287,3.7083868127353563,0.0443945290317842
1683730039374074715,3.1626814646134993,3.6734887602870256,0.03878111108474158
1683730039374074715,5.071668009483541,4.576031603217682,-0.025022341536343973
1683730039682028155,2.1440991982600623,4.070103283890353,0.19272077311726843
1683730039682028155,3.128652530317931,4.035971266861842,0.178899782957326
1683730039682028155,5.094804142940352,4.886041336354678,0.16169057421613964
1683730039965214292,2.213486459978488,3.9795830491513398,0.12772091684680653
1683730039965214292,3.19689150176955,3.942806718202416,0.1320213868482405
1683730039965214292,5.202719882119979,4.7711515028478715,0.13470427185227596
1683730040319120183,1.9593696404657008,3.8806900516783536,0.14424238467225337
1683730040319120183,2.9414667255730955,3.841333320017213,0.09864196826467797
1683730040319120183,4.95093996905373,4.751234386015863,-0.024091708093930464
1683730040722518159,2.192939957887776,4.257683007471363,0.2658312420365725
1683730040722518159,3.1746359544814817,4.222702427970727,0.26092842111769077
1683730040722518159,5.182824787055821,5.059471844134377,0.29707646868645465
1683730041192032432,2.2042296484932447,3.5916083231738956,-0.008245771753684572
1683730041192032432,3.1831351761948445,3.5524811128765865,-0.011976336803945387
1683730041192032432,5.194805209959717,4.461436172672274,-0.10270188900840971
1683730041457525629,2.161005146288728,4.055961781307817,0.1757507643729106
1683730041457525629,3.1419720364709898,4.018542616643645,0.1672162337820673
1683730041457525629,5.159304973642531,4.829941860645101,0.12402759216826453
1683730041868927377,1.9053034346044946,3.953527524065119,0.2018226524721669
1683730041868927377,2.8857315733428233,3.91708719849925,0.13949873061637508
1683730041868927377,4.895785556950095,4.8194782795608715,-0.013010520968364858
1683730042132791188,2.4021111212465,4.740932515998054,0.4342107554617325
1683730042132791188,3.372482236067671,4.702575256442085,0.4648247827114407
1683730042502403924,2.235234790139997,3.667969624019452,0.007169150215751152
1683730042502403924,3.219317347558172,3.635825308580648,0.013740162117845678
1683730042502403924,5.228185174589104,4.55125614610322,-0.047929987058927814
1683730042802074321,3.032991934152104,3.8039259215277434,0.10626263060073704
1683730042802074321,5.049916361189951,4.7059651417106165,0.018142745980909147
1683730043062251802,3.228941443366245,4.0517077020217656,0.16904930222905
1683730043062251802,5.248230678277781,4.953456391004872,0.2018576010500599
1683730043307570588,3.1073013074031444,3.8439663763375935,0.10743585252047883
1683730043307570588,5.1183008482359025,4.74950441856284,0.06000884134676632
1683730043648547926,3.033379318712333,3.973893688539505,0.17082440158661605
1683730043648547926,5.042882317151753,4.886171107501452,0.1166503116426929
