time,x,y,z
1682085619771518756,-2.455118014558705,-35.23063436300512,0.07085974332220032
1682085619771518756,-2.455118014558705,-35.23063436300512,0.07085974332220032
1682085619812538471,-2.4546623549028093,-35.22918395192257,0.07081085926228967
1682085619812538471,-2.4546623549028093,-35.22918395192257,0.07081085926228967
1682085619856741146,-2.4541577871974805,-35.227875398236684,0.07151991122318005
1682085619856741146,-2.4541577871974805,-35.227875398236684,0.07151991122318005
1682085619904252014,-2.4536533468148205,-35.22656388043405,0.071625390673886
1682085619904252014,-2.4534998890188393,-35.226127522468815,0.07235753006948914
1682085619904258547,-2.4530807027120445,-35.224893662442504,0.07260187269591581
1682085619904258547,-2.4530807027120445,-35.224893662442504,0.07260187269591581
1682085619948408401,-2.45272799258598,-35.22375900561727,0.0718379231369008
1682085619948408401,-2.45272799258598,-35.22375900561727,0.0718379231369008
1682085619972314477,-2.4524356716160147,-35.222576186153304,0.07233293807511706
1682085619972314477,-2.4524356716160147,-35.222576186153304,0.07233293807511706
1682085620012291689,-2.4522275977454724,-35.22018134048603,0.07131260509715756
1682085620012291689,-2.4522275977454724,-35.22018134048603,0.07131260509715756
1682085620056338964,-2.452172944395882,-35.21822000272134,0.06984789921855802
1682085620056338964,-2.452172944395882,-35.21822000272134,0.06984789921855802
1682085620104290648,-2.4521979025352287,-35.21628933623262,0.06930175419480304
1682085620104290648,-2.4522179070444197,-35.21565866621481,0.07002010178354451
1682085620104299738,-2.4523086729146524,-35.21383437296752,0.06916082228666567
1682085620104299738,-2.4523086729146524,-35.21383437296752,0.06916082228666567
1682085620144296439,-2.452440367302799,-35.21211176611141,0.06860996669575675
1682085620144296439,-2.452440367302799,-35.21211176611141,0.06860996669575675
1682085620169777271,-2.452584356596378,-35.21047964989263,0.06817936468622873
1682085620169777271,-2.452584356596378,-35.21047964989263,0.06817936468622873
1682085620216229829,-2.452338681580783,-35.20829534587804,0.06986288365832893
1682085620216229829,-2.452338681580783,-35.20829534587804,0.06986288365832893
1682085620260260653,-2.4520255955908823,-35.20672302937387,0.07028527599178325
1682085620260260653,-2.4520255955908823,-35.20672302937387,0.07028527599178325
1682085620308225021,-2.451729258880217,-35.205220482307446,0.0697524598031499
1682085620308225021,-2.451729258880217,-35.205220482307446,0.0697524598031499
1682085620308231827,-2.451401143292969,-35.20340213137972,0.0709671043864695
1682085620308231827,-2.451401143292969,-35.20340213137972,0.0709671043864695
1682085620352312508,-2.4512242191230307,-35.20216407974855,0.07227164989143181
1682085620352312508,-2.4512242191230307,-35.20216407974855,0.07227164989143181
1682085620369208926,-2.450804911811761,-35.201499047579475,0.07263784696503409
1682085620369208926,-2.4505333346461486,-35.20154144519171,0.07368995525623473
1682085620416227645,-2.44958685562673,-35.20203484947559,0.07259826683081898
1682085620416227645,-2.44958685562673,-35.20203484947559,0.07259826683081898
1682085620464247218,-2.4486010747856644,-35.20281695358368,0.07173183221430898
1682085620464247218,-2.4486010747856644,-35.20281695358368,0.07173183221430898
1682085620508239779,-2.4476575737298907,-35.20371772294807,0.07111769579915915
1682085620508239779,-2.4476575737298907,-35.20371772294807,0.07111769579915915
1682085620508254810,-2.446512070407898,-35.20492797127203,0.06987957856909993
1682085620508254810,-2.446512070407898,-35.20492797127203,0.06987957856909993
1682085620552249899,-2.4457527575585534,-35.205812851879195,0.07039147236038355
1682085620552249899,-2.4457527575585534,-35.205812851879195,0.07039147236038355
1682085620572522155,-2.4449269434516214,-35.20652243376823,0.06941999854865233
1682085620572522155,-2.4449269434516214,-35.20652243376823,0.06941999854865233
1682085620608251845,-2.4435540619587215,-35.20707439285308,0.0698040748854489
1682085620608251845,-2.4435540619587215,-35.20707439285308,0.0698040748854489
1682085620652277743,-2.442510948915334,-35.207376211324515,0.07024057981772464
1682085620652277743,-2.442510948915334,-35.207376211324515,0.07024057981772464
1682085620696234345,-2.4415430582764657,-35.207650971583334,0.07111283103726745
1682085620696234345,-2.4415430582764657,-35.207650971583334,0.07111283103726745
1682085620740780422,-2.440386780814446,-35.20806381602819,0.07410818313744183
1682085620740780422,-2.440386780814446,-35.20806381602819,0.07410818313744183
1682085620740782956,-2.4396169342433223,-35.20839322281789,0.07471473539031354
1682085620740782956,-2.4396169342433223,-35.20839322281789,0.07471473539031354
1682085620784329813,-2.4385557018226236,-35.20872179426085,0.0759026173643096
1682085620784329813,-2.4385557018226236,-35.20872179426085,0.0759026173643096
1682085620805197612,-2.4377162984392142,-35.2088488952613,0.07708563404119159
1682085620805197612,-2.4377162984392142,-35.2088488952613,0.07708563404119159
1682085620848751511,-2.4369250997370737,-35.208961312917765,0.07779726528839909
1682085620848751511,-2.4369250997370737,-35.208961312917765,0.07779726528839909
1682085620892851822,-2.4362064634611653,-35.2091061746335,0.07882061387090769
1682085620892851822,-2.4362064634611653,-35.2091061746335,0.07882061387090769
1682085620936352285,-2.435353513668588,-35.20934379427939,0.07992759168045613
1682085620936352285,-2.435353513668588,-35.20934379427939,0.07992759168045613
1682085620936497033,-2.434803489572026,-35.209524820692884,0.08136744644890678
1682085620936497033,-2.434803489572026,-35.209524820692884,0.08136744644890678
1682085620984335146,-2.4344812880460758,-35.20987388690906,0.07972260671131556
1682085620984335146,-2.4344812880460758,-35.20987388690906,0.07972260671131556
1682085621003760658,-2.4345649662875455,-35.21070629265027,0.07912709243622883
1682085621003760658,-2.4345649662875455,-35.21070629265027,0.07912709243622883
1682085621044270408,-2.434781860716567,-35.211417333855785,0.07870922825762386
1682085621044270408,-2.434781860716567,-35.211417333855785,0.07870922825762386
1682085621088267415,-2.4351784677632633,-35.21241873773677,0.07730916522067437
1682085621088267415,-2.4351784677632633,-35.21241873773677,0.07730916522067437
1682085621132248074,-2.435529042461868,-35.213177611853425,0.07645643730121948
1682085621132248074,-2.435529042461868,-35.213177611853425,0.07645643730121948
1682085621176231528,-2.435915476188546,-35.2139303178833,0.0746834122301335
1682085621176231528,-2.435915476188546,-35.2139303178833,0.0746834122301335
1682085621176235449,-2.4369980950433305,-35.21431684486092,0.07373470949860522
1682085621176235449,-2.4369980950433305,-35.21431684486092,0.07373470949860522
1682085621220441692,-2.438327942611692,-35.21405353562437,0.07490164938551863
1682085621220441692,-2.438327942611692,-35.21405353562437,0.07490164938551863
1682085621237942198,-2.4397732675874524,-35.213699088047974,0.07399467212196105
1682085621237942198,-2.4397732675874524,-35.213699088047974,0.07399467212196105
1682085621280314850,-2.4412350046809563,-35.21332917968907,0.07340529549653288
1682085621280314850,-2.4417204609971113,-35.2132097498093,0.07313910398056253
1682085621328247050,-2.4431507510970065,-35.21289685474246,0.0726105655453891
1682085621328247050,-2.4431507510970065,-35.21289685474246,0.0726105655453891
1682085621372268639,-2.4445498823819993,-35.2126441180615,0.07294906095622375
1682085621372268639,-2.4445498823819993,-35.2126441180615,0.07294906095622375
1682085621372277722,-2.445804313681928,-35.212324979939844,0.07225158517344632
1682085621372277722,-2.4461597423727297,-35.21218219530115,0.07223056197524702
1682085621416650016,-2.44713755605752,-35.2116983057668,0.07391068377727394
1682085621416650016,-2.44713755605752,-35.2116983057668,0.07391068377727394
1682085621436570916,-2.4480758861878575,-35.21125656569956,0.07443664178647333
1682085621436570916,-2.4480758861878575,-35.21125656569956,0.07443664178647333
1682085621480835646,-2.4492587398917522,-35.2106805876486,0.07460835281528169
1682085621480835646,-2.4492587398917522,-35.2106805876486,0.07460835281528169
1682085621524942155,-2.45012624936623,-35.21041511961231,0.07405104717424049
1682085621524942155,-2.45012624936623,-35.21041511961231,0.07405104717424049
1682085621572344631,-2.45091552334658,-35.21010375530092,0.07431264479601934
1682085621572344631,-2.45091552334658,-35.21010375530092,0.07431264479601934
1682085621612282770,-2.4518061369881523,-35.20883725393152,0.07447371989771413
1682085621612282770,-2.4518061369881523,-35.20883725393152,0.07447371989771413
1682085621612294115,-2.452283297600938,-35.20712200746694,0.07337090630190315
1682085621612294115,-2.452283297600938,-35.20712200746694,0.07337090630190315
1682085621612294115,-2.452283297600938,-35.20712200746694,0.07337090630190315
1682085621656288013,-2.4527475458148156,-35.20525681040918,0.07291673724369505
1682085621656288013,-2.4527475458148156,-35.20525681040918,0.07291673724369505
1682085621669732425,-2.453377878004927,-35.20285078078976,0.07147316135107776
1682085621669732425,-2.453377878004927,-35.20285078078976,0.07147316135107776
1682085621712308284,-2.453862572205089,-35.200960114785936,0.07115898731399938
1682085621712308284,-2.453862572205089,-35.200960114785936,0.07115898731399938
1682085621760265910,-2.4544175775736425,-35.19962875449396,0.07038233211497338
1682085621760265910,-2.4544175775736425,-35.19962875449396,0.07038233211497338
1682085621804269275,-2.45518868199119,-35.197654169088054,0.07168447520299784
1682085621804269275,-2.45518868199119,-35.197654169088054,0.07168447520299784
1682085621848239900,-2.455988623571023,-35.196068226974624,0.07184218647238516
1682085621848239900,-2.455988623571023,-35.196068226974624,0.07184218647238516
1682085621848245849,-2.456795781792272,-35.194627438448336,0.07155071117274975
1682085621848245849,-2.456795781792272,-35.194627438448336,0.07155071117274975
1682085621892285619,-2.4576593903965622,-35.193226283393,0.07307495484141309
1682085621892285619,-2.4579286079454805,-35.192825818062296,0.07309640654180603
1682085621904204949,-2.458899384435363,-35.19147809677595,0.07351779785460852
1682085621904204949,-2.458899384435363,-35.19147809677595,0.07351779785460852
1682085621945216459,-2.4596711826154327,-35.190467697600354,0.07392466251946972
1682085621945216459,-2.4596711826154327,-35.190467697600354,0.07392466251946972
1682085621988403880,-2.4608272929241566,-35.18995631962566,0.07440086099680673
1682085621988403880,-2.4608272929241566,-35.18995631962566,0.07440086099680673
1682085622033022460,-2.461733952435106,-35.19030684130317,0.07472886700628201
1682085622033022460,-2.461733952435106,-35.19030684130317,0.07472886700628201
1682085622076251093,-2.4626360383084154,-35.190880068060615,0.07536516727682677
1682085622076251093,-2.4626360383084154,-35.190880068060615,0.07536516727682677
1682085622076254255,-2.4638462868920636,-35.19178050759251,0.07670787345702254
1682085622076254255,-2.4638462868920636,-35.19178050759251,0.07670787345702254
1682085622120247673,-2.464781148272183,-35.192462340571076,0.07621795131050371
1682085622120247673,-2.464781148272183,-35.192462340571076,0.07621795131050371
1682085622138769741,-2.465766180547551,-35.19310316369852,0.07679261126127268
1682085622138769741,-2.465766180547551,-35.19310316369852,0.07679261126127268
1682085622184251511,-2.4666405195923713,-35.19400851359511,0.07607907922589002
1682085622184251511,-2.4666405195923713,-35.19400851359511,0.07607907922589002
1682085622228238981,-2.4666391188408086,-35.19452202607839,0.07541214503864893
1682085622228238981,-2.4666391188408086,-35.19452202607839,0.07541214503864893
1682085622272304550,-2.4664825340535175,-35.194988489903224,0.07744503068972086
1682085622272304550,-2.4664825340535175,-35.194988489903224,0.07744503068972086
1682085622272311649,-2.466272517062718,-35.19560500186183,0.07676610968865843
1682085622272311649,-2.466272517062718,-35.19560500186183,0.07676610968865843
1682085622320250656,-2.4661573201457117,-35.196084610085336,0.07936346921832839
1682085622320250656,-2.4661573201457117,-35.196084610085336,0.07936346921832839
1682085622338109294,-2.466090714063312,-35.19658101535505,0.07844330192629724
1682085622338109294,-2.466090714063312,-35.19658101535505,0.07844330192629724
1682085622380322118,-2.4658036004388966,-35.19695805694627,0.07869232723596387
1682085622380322118,-2.4658036004388966,-35.19695805694627,0.07869232723596387
1682085622424250857,-2.465028335783204,-35.19668276613288,0.07824695009971783
1682085622424250857,-2.465028335783204,-35.19668276613288,0.07824695009971783
1682085622468959913,-2.464138779348291,-35.19627885337825,0.07745790886375532
1682085622468959913,-2.464138779348291,-35.19627885337825,0.07745790886375532
1682085622512391272,-2.4630125368543725,-35.19573612943163,0.07690463123403488
1682085622512391272,-2.4630125368543725,-35.19573612943163,0.07690463123403488
1682085622512400422,-2.4622695155294543,-35.19538977317516,0.07862534718965122
1682085622512400422,-2.4622695155294543,-35.19538977317516,0.07862534718965122
1682085622556343690,-2.46162410933562,-35.19510492090212,0.07925167253806181
1682085622556343690,-2.461430977876215,-35.195021085110184,0.07896136946349738
1682085622572609844,-2.460759357282482,-35.193801673279935,0.07816895126430952
1682085622572609844,-2.460759357282482,-35.193801673279935,0.07816895126430952
1682085622638055324,-2.4594643983412356,-35.190101945488706,0.07915216987038332
1682085622638055324,-2.4594643983412356,-35.190101945488706,0.07915216987038332
1682085622705600092,-2.4583714852251273,-35.18604408704914,0.07977913149996765
1682085622705600092,-2.4583714852251273,-35.18604408704914,0.07977913149996765
1682085622705600092,-2.4583714852251273,-35.18604408704914,0.07977913149996765
1682085622748243487,-2.4579415041026706,-35.18400047524888,0.08050773889234565
1682085622748243487,-2.4579415041026706,-35.18400047524888,0.08050773889234565
1682085622779307182,-2.457558332161206,-35.182906074923125,0.08159532598976858
1682085622779307182,-2.457558332161206,-35.182906074923125,0.08159532598976858
1682085622820282351,-2.4571613809796538,-35.18231323430082,0.08249135821858448
1682085622820282351,-2.4571613809796538,-35.18231323430082,0.08249135821858448
1682085622864238275,-2.456709932052727,-35.181987924877774,0.08380529933911221
1682085622864238275,-2.456709932052727,-35.181987924877774,0.08380529933911221
1682085622908271835,-2.4561680189622894,-35.181698065743234,0.08483259296569877
1682085622908271835,-2.4561680189622894,-35.181698065743234,0.08483259296569877
1682085622908276949,-2.455862268039754,-35.1816497440511,0.08459863685215685
1682085622908276949,-2.455862268039754,-35.1816497440511,0.08459863685215685
1682085622952328491,-2.4556454058669175,-35.181595176530756,0.08503131927136764
1682085622952328491,-2.4556454058669175,-35.181595176530756,0.08503131927136764
1682085622952328491,-2.4556454058669175,-35.181595176530756,0.08503131927136764
1682085622973147682,-2.455421481248574,-35.18132297851482,0.08594568840142035
1682085622973147682,-2.455421481248574,-35.18132297851482,0.08594568840142035
1682085622973147682,-2.455421481248574,-35.18132297851482,0.08594568840142035
1682085623020940343,-2.455301256134448,-35.18056057371073,0.08723845960764776
1682085623020940343,-2.455301256134448,-35.18056057371073,0.08723845960764776
1682085623020940343,-2.455301256134448,-35.18056057371073,0.08723845960764776
1682085623069161427,-2.4552300184246127,-35.179346808867905,0.08509085096834335
1682085623069161427,-2.4552300184246127,-35.179346808867905,0.08509085096834335
1682085623069161427,-2.4552300184246127,-35.179346808867905,0.08509085096834335
1682085623112240952,-2.455241955329295,-35.17845459826435,0.08589370324585499
1682085623112240952,-2.455241955329295,-35.17845459826435,0.08589370324585499
1682085623112251297,-2.455189172469282,-35.177764562317904,0.08505479716239844
1682085623112251297,-2.455189172469282,-35.177764562317904,0.08505479716239844
1682085623160634948,-2.455222514408302,-35.1772178143443,0.08450407180439118
1682085623160634948,-2.455222514408302,-35.1772178143443,0.08450407180439118
1682085623160634948,-2.4552459628751486,-35.17704035247702,0.08418286360477767
1682085623176567918,-2.4551773363401472,-35.17666437650995,0.08494224168183678
1682085623176567918,-2.4551773363401472,-35.17666437650995,0.08494224168183678
1682085623176567918,-2.4551773363401472,-35.17666437650995,0.08494224168183678
1682085623216253478,-2.4549542065028254,-35.17650963539928,0.08791032994949062
1682085623216253478,-2.4549542065028254,-35.17650963539928,0.08791032994949062
1682085623216253478,-2.4549542065028254,-35.17650963539928,0.08791032994949062
1682085623260396930,-2.454751127488192,-35.17636480235985,0.08901953829364036
1682085623260396930,-2.454759034304159,-35.17630058108908,0.08881267211016428
1682085623260396930,-2.454759034304159,-35.17630058108908,0.08881267211016428
1682085623308253644,-2.455148902807326,-35.17626448900439,0.092567367247546
1682085623308253644,-2.455148902807326,-35.17626448900439,0.092567367247546
1682085623308253644,-2.455148902807326,-35.17626448900439,0.092567367247546
1682085623308257476,-2.4559818425517874,-35.17657228921494,0.096260109905888
1682085623308257476,-2.4559818425517874,-35.17657228921494,0.096260109905888
1682085623308257476,-2.4559818425517874,-35.17657228921494,0.096260109905888
1682085623356290697,-2.4572372557521707,-35.17720974946428,0.10087263442636116
1682085623356290697,-2.4577674463832033,-35.17747366793682,0.10290075363570393
1682085623356290697,-2.4577674463832033,-35.17747366793682,0.10290075363570393
1682085623374117479,-2.459718713839824,-35.17849390869769,0.10853319928727116
1682085623374117479,-2.459718713839824,-35.17849390869769,0.10853319928727116
1682085623374117479,-2.459718713839824,-35.17849390869769,0.10853319928727116
1682085623416243482,-2.462066637462891,-35.17986106396388,0.11312899060721268
1682085623416243482,-2.462066637462891,-35.17986106396388,0.11312899060721268
1682085623416243482,-2.462066637462891,-35.17986106396388,0.11312899060721268
1682085623416243482,-2.462066637462891,-35.17986106396388,0.11312899060721268
1682085623460313534,-2.464596984998385,-35.18123775148048,0.12024691889576426
1682085623460313534,-2.464596984998385,-35.18123775148048,0.12024691889576426
1682085623460313534,-2.464596984998385,-35.18123775148048,0.12024691889576426
1682085623475157542,-2.468013526146651,-35.18266593221099,0.12557934553935066
1682085623475157542,-2.468013526146651,-35.18266593221099,0.12557934553935066
1682085623475157542,-2.468013526146651,-35.18266593221099,0.12557934553935066
1682085623475157542,-2.468013526146651,-35.18266593221099,0.12557934553935066
1682085623520305864,-2.4705379130013623,-35.18325834940745,0.12856180057554129
1682085623520305864,-2.4705379130013623,-35.18325834940745,0.12856180057554129
1682085623520305864,-2.4705379130013623,-35.18325834940745,0.12856180057554129
1682085623538042492,-2.4731581876565754,-35.18337893302636,0.1331937715755714
1682085623538042492,-2.4731581876565754,-35.18337893302636,0.1331937715755714
1682085623577754027,-2.4773103239129846,-35.183512936603776,0.13946179072388526
1682085623577754027,-2.4773103239129846,-35.183512936603776,0.13946179072388526
1682085623612313039,-2.4813867402548433,-35.183966980683756,0.14319735751409113
1682085623612313039,-2.4813867402548433,-35.183966980683756,0.14319735751409113
1682085623612313039,-2.4813867402548433,-35.183966980683756,0.14319735751409113
1682085623612313039,-2.4813867402548433,-35.183966980683756,0.14319735751409113
1682085623656236502,-2.4856996191742344,-35.18459720019281,0.1464376986968898
1682085623656236502,-2.4856996191742344,-35.18459720019281,0.1464376986968898
1682085623656236502,-2.4856996191742344,-35.18459720019281,0.1464376986968898
1682085623672717378,-2.4928297053807422,-35.1861452172571,0.14949551656805923
1682085623672717378,-2.4928297053807422,-35.1861452172571,0.14949551656805923
1682085623672717378,-2.4928297053807422,-35.1861452172571,0.14949551656805923
1682085623716932200,-2.4968311082325467,-35.18771410129702,0.1540575767101084
1682085623716932200,-2.4968311082325467,-35.18771410129702,0.1540575767101084
1682085623737274402,-2.501645289664461,-35.18943395368598,0.1542866103246112
1682085633252595438,-2.9498456108725515,-33.16773795556185,0.9729915318097273
1682085633287116090,-1.6640116814302064,-35.114019556344935,3.683271984320278
1682085633287116090,-1.6640116814302064,-35.114019556344935,3.683271984320278
1682085633319990139,-1.649099904005476,-35.116102851128616,3.6966206394482843
1682085633953089534,-2.758460265168222,-33.27527255277683,1.1100166531810336
1682085633953089534,-2.7668707388274245,-33.23238808485496,1.1110915535328387
1682085633992702920,-2.6725869374752067,-33.21570776583213,1.1500847025673009
1682085634020769611,-1.4244633454874074,-35.091705502048114,3.8379860717327223
1682085634056121781,-1.4136159143852698,-35.08794963186774,3.842114997938616
1682085636722458090,-2.2124145388479697,-33.560757621101814,1.1139761657524683
1682085636722458090,-2.195952177882353,-33.15182007642521,1.0205238721504197
1682085636755387391,-2.150877837458581,-33.13979642463722,1.0845906241293841
1682085636792598908,-2.2448142632208916,-33.51497025389974,1.0108979089820829
1682085636792598908,-0.9166227945226945,-35.04800494065199,3.921699408737884
1682085636822367102,-0.9151955040728829,-35.045672714354296,3.9219096042571002
1682085636855562276,-0.913799793844971,-35.04327618687299,3.9227562253014163
1682085637056432657,-0.9060828831973796,-35.02891197846321,3.9340395933575714
1682085637089356421,-2.1114008725758113,-33.11842909031548,1.1045658558670715
1682085637122400471,-2.076410906027724,-33.08644383940708,1.09279180297127
1682085637122400471,-2.092901431628918,-33.02083839168753,1.0525397604525528
1682085637154415906,-0.9068748658148923,-35.0243158155929,3.93947339205222
1682085637189150705,-0.9086931180681158,-35.02296654657908,3.940981445203012
1682085637921855117,-2.251591454814792,-33.15671245495743,1.1802319923213354
1682085637956011702,-0.9159832352946206,-35.00093769631345,3.935899160951325
1682085637990887672,-0.9165053184171689,-34.99956770133498,3.936797519116959
1682085638223453002,-2.2979431625576465,-33.07895727080129,1.2013533158442717
1682085638256430049,-2.236536649399662,-33.10789074685192,1.2501531020541377
1682085638289351716,-2.2669994039242334,-33.63650749843112,1.262608021021038
1682085638289351716,-0.9145763943488073,-34.99797827273335,3.9351518095892026
1682085638323870792,-2.259692308282002,-33.59387750260846,1.2309107862384554
1682085638323870792,-0.9130745555462688,-34.99829960022632,3.9359661999483317
1682085638368688740,-2.2258831895764812,-33.58494224891638,1.255416775762995
1682085638368688740,-0.9110473036886878,-34.9988778606089,3.937340681961258
1682085638416327896,-2.2222053434619258,-33.532869974282455,1.1822551463746214
1682085638416327896,-0.9068049734971618,-35.000265845196886,3.940726619337636
1682085638464449090,-0.9020904530628957,-35.00181669997763,3.9429496352962214
1682085638464449090,-0.9020904530628957,-35.00181669997763,3.9429496352962214
1682085638508256132,-2.2173457150149924,-33.49785591865693,1.1131813418601175
1682085638508256132,-0.8988458112168297,-35.00290263138199,3.942971742381051
1682085638508265086,-0.8957548745798574,-35.0040387129154,3.9453827941962194
1682085638508265086,-0.8957548745798574,-35.0040387129154,3.9453827941962194
1682085638556271322,-2.1957026567783373,-33.21850106907895,1.053363037449985
1682085638556271322,-0.8929050991811998,-35.00512931586442,3.9473257071712182
1682085638723853742,-2.201816304448414,-33.13352712882717,1.0712217728273732
1682085638723853742,-2.1826593834511216,-32.99864469176323,1.0433185456851524
1682085638723853742,-2.212360680297861,-32.8466434024609,0.9560346953310619
1682085638756529281,-2.2148000424630583,-33.54410329235607,1.0500396905276088
1682085638756529281,-0.8868268792938278,-35.02624891688877,3.9451081036369207
1682085638794077462,-2.142890213108087,-33.61160815631859,1.1011864462444092
1682085638794077462,-0.8878550100607405,-35.03130924807354,3.9440987821130937
1682085638836276033,-2.139748678993463,-33.59606914610778,1.189160701628455
1682085638836276033,-0.8887922334910484,-35.035137275811806,3.942583997766285
1682085638884291779,-2.310481451784693,-33.487876664044514,0.9799951487003553
1682085638884291779,-0.8895840036551814,-35.038614482828734,3.9403903399116147
1682085638884291779,-0.8895840036551814,-35.038614482828734,3.9403903399116147
1682085638884291779,-0.8895840036551814,-35.038614482828734,3.9403903399116147
1682085638928275300,-0.8905126668263237,-35.04259631474264,3.9379296960117753
1682085638928275300,-0.8905126668263237,-35.04259631474264,3.9379296960117753
1682085638928276932,-0.8909352298670282,-35.045017659911785,3.9379595620913355
1682085639123603793,-2.2478102353209373,-33.322996100484694,0.9770966010842788
1682085639123603793,-2.2290477616576445,-33.14134617886245,0.963251031275187
1682085639157859483,-2.1991573642417106,-33.71660358025946,1.0763504546864935
1682085639157859483,-2.2745364097976832,-33.15929833567645,0.8146759958608438
1682085639157859483,-2.2162691062450213,-33.06734320312456,0.8277458797469892
1682085639157859483,-2.1358093113946794,-33.07565619658339,0.9884879976103265
1682085639204486058,-2.280101150821306,-33.63758253582657,0.8346183933385292
1682085639204486058,-0.90019743706256,-35.058426473736105,3.945593587622252
1682085639224050551,-2.2546396489948695,-33.65712387592192,0.9800073869439374
1682085639224050551,-2.1199990311153925,-33.72684574999837,1.012727704679787
1682085639224050551,-2.0646437008827525,-33.20972914442649,0.9962652381278594
1682085639257557968,-2.1706634105724434,-33.74243079754359,1.140295521847745
1682085639257557968,-2.067597400764628,-33.77618238027662,1.1452776176213626
1682085639257557968,-0.9043116349813038,-35.05741860537943,3.9431967701334067
1682085639304442703,-2.1916201006654026,-33.72094106279808,1.1455791307521341
1682085639304442703,-0.906660689745118,-35.05573569407783,3.942428056423244
1682085639326102385,-2.302788933882745,-33.693358143948075,1.1358022190463566
1682085639326102385,-2.2059576639932352,-33.72412479895,1.1067294364790632
1682085639326102385,-0.908047110850168,-35.05389787278138,3.941854844673482
1682085639368288522,-2.3099463900820103,-33.72807493331801,1.1678075846073233
1682085639368288522,-0.909053925558276,-35.05183019496828,3.9403341179945928
1682085639392562549,-0.9099268248204726,-35.04908840934429,3.9391796068142613
1682085639392562549,-0.9099268248204726,-35.04908840934429,3.9391796068142613
1682085639392562549,-0.9099268248204726,-35.04908840934429,3.9391796068142613
1682085639557514617,-2.299672274189371,-33.13058506149773,1.219468400161797
1682085639591297338,-2.1965740106550298,-33.06747293103028,1.189558245126117
1682085639623979259,-0.8993029715087887,-35.03004535441631,3.9420832420772123
1682085639657220642,-0.896228116030817,-35.02773666971526,3.943799466632717
1682085639858900124,-2.224302020092866,-33.07245487103383,1.1642212788013162
1682085639858900124,-2.2210573005673733,-32.88335559598632,1.1391482264751125
1682085639891857583,-2.145636616011313,-33.52295435576552,1.2206565661038198
1682085639891857583,-1.9676130977072548,-33.04244793031599,1.2059665788566618
1682085639932303644,-1.9724939304330666,-33.59157436166285,1.2479472639343663
1682085639958436982,-1.9889076055122383,-33.604067099278474,1.2275281287946864
1682085639997562662,-2.0948333795079215,-33.5697892485794,1.206728957689796
1682085639997562662,-0.8603761529641224,-35.01431391603876,3.9442866666781464
1682085640044248479,-0.8576298400822354,-35.015098508448915,3.9450163000267304
1682085640044248479,-0.8576298400822354,-35.015098508448915,3.9450163000267304
1682085640290399154,-0.8374530422144119,-35.029089190253636,3.944985803034359
1682085640323582604,-2.142834412290304,-33.559847123605955,0.9977483377951861
1682085640323582604,-0.8361694376450748,-35.03109594318412,3.9436543126055086
1682085640364331605,-0.8346930780674651,-35.033637591229436,3.941319406373121
1682085640600224123,-0.8184415800614334,-35.039659004038995,3.9237518589924907
1682085640633485345,-2.1045407037391293,-33.23540342137586,1.0645661103412536
