time,x,y,z
1683729958506650956,5.2166136025264525,4.992462401202699,0.07120709914667867
1683729958506650956,7.997046113193484,1.9319505640893282,0.14896995562839166
1683729958840113759,5.188379642326518,5.393066026274468,0.22479440864517386
1683729958840113759,7.9431447941713795,2.301211907371922,0.12604680901832754
1683729959151766931,5.155076141772401,4.663978259559033,-0.1518882955236771
1683729959151766931,7.90564959865599,1.585493241853473,0.18258065359891074
1683729959151766931,8.84226290300541,3.5341984158555237,-0.042661278320862195
1683729959503801745,7.055088316731205,5.480499208039695,-0.2594324563974322
1683729959503801745,5.16045393586924,4.631890939230786,-0.1570704690764133
1683729959503801745,7.915447802002465,1.5825602623817472,0.20999186192366714
1683729959503801745,8.867907968404342,3.529496295893832,-0.043207839714217045
1683729959922676054,7.901773458034947,3.204275443752774,0.10859388102361223
1683729960215709740,7.829886216074713,2.825339165793882,0.05395490991333407
1683729960435453222,6.994307510481711,5.6534580249183755,-0.136589726734897
1683729960435453222,5.083324272988552,4.699409304210042,0.0009139105821862614
1683729960435453222,7.0281096400315946,6.545437894983262,-0.22403261205030223
1683729960435453222,7.855501428827735,1.6382211657972008,0.23415046210382506
1683729960435453222,8.804858299522598,3.590654478791564,0.021959937335963353
1683729960435453222,8.891949414838374,6.508738183298226,-0.26417050135087283
1683729960755097899,7.043955500288454,5.514862571584029,-0.1653439662177023
1683729960755097899,5.130486622537125,4.56065626788092,-0.029636882929089836
1683729960755097899,7.07419776922383,6.3605778410862905,-0.3399973047942604
1683729960755097899,7.916761612465066,1.5135786342387356,0.30096936112289097
1683729961045638024,7.036168196242425,5.461093022978545,-0.2106942770824718
1683729961045638024,5.142891404899656,4.509023383396017,-0.05171154624366814
1683729961045638024,7.912035415417698,1.4681923154276477,0.33385218649786275
1683729961336371353,7.07101010099333,6.667902094675679,0.40039917363460553
1683729961336371353,7.908518067873936,2.655829098501382,0.019386720781682243
1683729961595857784,7.04860831579508,7.02051006671539,0.648375633614469
1683729961595857784,7.887340309824078,3.069061470263489,-0.058719959791915244
1683729961925638173,6.995688448851653,6.0158225055367165,0.050375002525753665
1683729961925638173,7.027719807050973,6.965037456295205,0.014593435570745328
1683729961925638173,7.8653885289084045,1.9875726470479982,0.1851533652415709
1683729961925638173,8.817432637769242,3.9530083089157975,0.0941315711633477
1683729961925638173,8.8639429290788,6.90457124150945,-0.017705686834058376
1683729962179641720,6.958162548639943,5.793960562847962,-0.020773750194361895
1683729962179641720,6.986924189058196,6.747083804795695,-0.0926968469205125
1683729962179641720,7.830734698691545,1.7764154367667118,0.2566985754706863
1683729962179641720,8.774806354778827,3.7403887130266935,0.08671886253853422
1683729962179641720,8.833059904650007,6.685894429824814,-0.1348086736464591
1683729962577605704,7.037226305038498,5.432340562659439,-0.13304665172907448
1683729962577605704,7.067556296711978,6.377486121514147,-0.2811577863801169
1683729962577605704,7.908334942530323,1.4483508961841274,0.4805294789255443
1683729962577605704,8.841769231367111,3.396261629196128,0.16816068117108962
1683729963013408576,7.013840865572315,6.49181474017265,0.17743806293731357
1683729963013408576,7.0469601263085275,7.450510080017548,0.19996804530498302
1683729963013408576,7.867826446274933,2.4604741331037285,0.07158111053775684
1683729963013408576,8.808018083635258,4.427651869684651,0.10449611616740828
1683729963354098110,6.9554516965855475,7.262114412562559,0.5466887627116179
1683729963354098110,6.991617039018519,8.105135854462425,0.7073496275194913
1683729963354098110,7.789938742247173,3.298347957708846,-0.2338605940844154
1683729963354098110,8.771129395517788,5.229789789332581,0.1099558974964383
1683729963671298402,5.143069919932674,7.957222452050494,-0.04748443555401849
1683729963671298402,6.9819398058041555,5.941682125906757,0.05198181547983616
1683729963671298402,7.019557620578443,6.904739910489045,-0.012883076679806926
1683729963671298402,7.843251534054179,1.9192177437529434,0.30130824777394594
1683729963671298402,8.79288410113793,3.88038654266352,0.15327115355986987
1683729963973650992,5.182114104337923,7.59911148053629,-0.19138906219183482
1683729963973650992,7.054516041336557,5.596148297670774,0.039971163268647025
1683729963973650992,7.084175113501896,6.558288068923266,-0.07456201845369126
1683729964501604172,5.1292589638480965,8.402296150317145,0.30752130429885405
1683729964501604172,6.931571841443177,6.3886203673847035,0.17868899538804417
1683729964501604172,6.964458916331156,7.363967578310277,0.21730044024555717
1683729964501604172,7.79548380788276,2.3643288270374274,-0.006781137683326222
1683729964501604172,8.76011879671804,4.330315081655864,0.04739052107346087
1683729964701947607,5.07505205028141,8.09388559606785,0.09767805597309831
1683729964701947607,6.8669895728389845,6.046624187499174,0.11060088716489958
1683729964701947607,6.902582167548853,7.01986157984582,0.09226737254019035
1683729964701947607,7.722907064726386,2.0139011883250992,0.15015956424348165
1683729964701947607,8.709887217727582,3.9748073864120137,0.07757669499781006
1683729965005145284,5.122782544208196,7.712780157353171,-0.04865275993224749
1683729965005145284,6.958055163562757,5.6824282739637715,0.0821038480591163
1683729965005145284,6.99517936586047,6.657650428776323,0.0016083344608350814
1683729965367589535,5.215170128598849,8.424528287117099,0.25098078933432255
1683729965367589535,7.029886550165671,6.3945069505409675,0.13015881144041863
1683729965367589535,5.1240350872699585,5.4672369607585445,0.08703025154473565
1683729965367589535,7.07017250832057,7.371176387237014,0.18392384092014602
1683729965367589535,7.886395970744308,2.429652931568221,-0.09351575290519332
1683729965725914771,5.149449571305758,8.080704909711862,0.11929856997604915
1683729965725914771,6.947824980048288,6.055727910066437,0.10913440339027769
1683729965725914771,6.979264764536931,7.033735011969389,0.10275214862423176
1683729965725914771,8.777574754844823,3.9961801707000273,0.08540714439926145
1683729965977140362,5.137231148079822,7.46004158131698,-0.06222456169530144
1683729965977140362,6.964807697475923,5.453297462724821,0.14751391563590932
1683729965977140362,6.994903129063978,6.424964322730993,0.03151902166912901
1683729965977140362,8.781084997221543,3.4069233049888887,0.3637541410769245
1683729965977140362,8.830919336083133,6.368307707917744,0.010555334776253922
1683729966278001207,5.165773823671153,8.14260588878207,0.14625034687637495
1683729966278001207,6.963252502132426,6.116461179642883,0.08392420975120984
1683729966278001207,7.001589737609059,7.096379465066809,0.10075184090554856
1683729966278001207,8.790909046124618,4.04644507365935,0.019974389915790702
1683729966632594845,6.960456234844626,6.169171533371717,0.11225980055620077
1683729966632594845,7.00021351632166,7.149494173285566,0.13806626436298775
1683729966632594845,7.810045178650053,2.2210168336536986,-0.0063235104160979105
1683729966632594845,8.827882884825495,4.0895766851578665,0.030463818751852223
1683729966632594845,8.85074016011786,7.076686930774816,0.11092484116613655
1683729967006435928,5.106572596527991,7.169136455702865,-0.12114344458422543
1683729967006435928,6.907199902905505,5.170195537039358,0.19549465388645793
1683729967006435928,6.938456509443894,6.139024557707253,0.02198322614881043
1683729967006435928,8.759204821401623,3.1315944070475195,0.5174988619097523
1683729967006435928,8.81382701399622,6.068583919358883,-0.007401575805852545
1683729967437518758,6.8896418136422914,5.90208377272704,0.0975536113538702
1683729967437518758,6.931458745475502,6.965380009533503,0.02725617246510481
1683729967437518758,8.781477744909552,3.9190950254230303,0.11332961911597295
1683729967437518758,8.796701306930235,6.903458436773496,-0.012412138984304377
1683729967632940598,6.951984601631052,7.098954756424208,0.1668697292134338
1683729967632940598,6.988067639216983,8.068297590447234,0.3429184874521205
1683729967632940598,7.801650812175729,3.1358315038339715,-0.5694171320897423
1683729967632940598,8.832878802421195,5.06008135644287,-0.22877527698915845
1683729967984635474,6.8926839472836665,6.595664607951301,0.13572602361895747
1683729967984635474,6.929219106059647,7.564896156541277,0.21018502102393377
1683729967984635474,8.761227293534272,4.509898116786548,-0.07286820305327701
1683729967984635474,8.777808879472465,7.49285177354153,0.1607192848483443
1683729968379269445,5.090696546710357,7.927340887281842,0.06636428297148544
1683729968379269445,6.897465663460443,5.892567644140005,0.13801979654046725
1683729968379269445,8.901817785071465,9.74817959896204,-0.1199189591720371
1683729968379269445,6.924981823832305,6.885981143648104,0.07945547400850117
1683729968379269445,8.719634645715846,3.8315230696285876,0.20822535107976403
1683729968379269445,8.797760802782612,6.816272386862696,0.0393840949781854
1683729968609884485,5.097417071721896,7.815443224892476,0.052486217447936134
1683729968609884485,6.907038483351774,5.786782833292951,0.13741267357326947
1683729968609884485,6.93761059795122,6.774098093079695,0.07718665941050507
1683729968609884485,8.73549314311061,3.7220172996951337,0.22376426380634928
1683729968609884485,8.791747580605481,6.7093200857411315,0.04326057559657226
1683729968936275776,5.119864396452604,7.75249700512503,0.024802184949708206
1683729968936275776,6.916556305922219,5.718385146496566,0.14893376988621032
1683729968936275776,6.9481387846571,6.708361806269935,0.07482165474926017
1683729968936275776,8.748293626333531,3.659229096037559,0.266292420674624
1683729968936275776,8.805191218183971,6.6437437257787275,0.045140170844508276
1683729969210228976,5.146818369702737,8.230197274852834,0.17211327020372202
1683729969210228976,6.944022988587884,6.186589598816868,0.11177234208711617
1683729969210228976,6.974670193728657,7.179544070912071,0.13582022949462136
1683729969210228976,8.783340907441914,4.121090187425459,0.03652730886539768
1683729969585649235,6.9143006940225735,6.3269294309819655,0.025094274977881526
1683729969585649235,6.950674842570628,7.318820210528014,0.07645166679566451
1683729969585649235,8.768042410586409,4.256328467377589,-0.11509833583466555
1683729969885036650,5.114729176798422,7.930164652111176,0.03546608652812022
1683729969885036650,6.909473191380659,5.890475975044684,0.05923645474329842
1683729969885036650,6.9463437051198005,6.884783650417899,0.03021642390787882
1683729969885036650,8.737037018533536,3.8207019938974685,0.08230867243490714
1683729970152170190,5.096501973949874,7.564279458990369,0.10293357917448454
1683729970152170190,6.893830623535889,5.530287957259827,0.27595814833313437
1683729970152170190,6.928004050005485,6.51961456822309,0.18145738855796
1683729970152170190,8.720460048132194,3.4716975092745748,0.4284348312741715
1683729970152170190,8.791357046655436,6.45548773776947,0.14588413640524234
1683729970411601987,5.134025482014033,7.94973508656267,0.13262125464825036
1683729970411601987,6.925793328743296,5.904359747772297,0.1620417860657044
1683729970411601987,6.960018058230005,6.897873098527672,0.14460669215876454
1683729970411601987,8.766817550592691,3.832154301963622,0.1699339359629901
1683729970411601987,8.821754831844352,6.8337372096385725,0.11517690169191308
1683729970728237230,6.882925525178116,5.991842251911323,0.08580943953432829
1683729970728237230,6.9232141442177,6.988165255665427,0.08045748871597169
1683729970728237230,8.751542362624667,3.9109218411407505,0.0502657921377363
1683729970728237230,8.798411694683038,6.913092113613172,0.03835220899945391
1683729971118549360,6.8889502711028205,5.355303230502266,0.3132813986845697
1683729971118549360,6.921107887950067,6.343054419455262,0.16496363884327625
1683729971118549360,8.75149373853706,3.300704687621064,0.5748186835990206
1683729971118549360,8.804810039014978,6.268285658744415,0.13207803556219577
1683729971399979521,5.14247577016751,8.195821541870385,0.0774071391723874
1683729971399979521,6.943745657627347,6.152975729671596,0.06870798244809162
1683729971399979521,6.97616309732551,7.149231557379388,0.06179677567235231
1683729971399979521,8.808363442460346,4.077987565390492,0.05852111885847844
1683729971681301973,6.883224391723639,6.920641553685451,-0.005245978622246739
1683729971681301973,6.9212707627545615,7.910355262625363,0.13210368672892248
1683729971681301973,8.796404268588955,4.863491367654025,-0.3361880133657822
1683729971681301973,8.79271102217083,7.865980636488718,0.0912716458214744
1683729972106396017,6.8340048634879516,6.9037887442733625,0.03279809621444052
1683729972106396017,6.879056485389028,7.892938358005739,0.1607800033262281
1683729972106396017,8.704382078214573,4.848515848086656,-0.29130301167447215
1683729972106396017,8.75500794404312,7.8283573841896015,0.09631393144101086
1683729972324342753,5.040362574516752,8.242400274958674,0.17807518488476237
1683729972324342753,6.820799959698422,6.183759056559145,0.08946240615300649
1683729972324342753,6.865756013809978,7.183227230995234,0.10735361206318039
1683729972324342753,8.72494172306251,7.113435975324918,0.04577920190311335
1683729972766018957,5.1323155436832195,7.492469810494259,0.07209461633799474
1683729972766018957,6.944948220076427,5.439559686025046,0.24937340401988273
1683729972766018957,6.984385491493494,6.433950280461931,0.15416719130247625
1683729973109001950,5.203171888112781,6.904876801328284,-0.04856602978785762
1683729973109001950,7.017927901064693,4.892124248954399,0.33653312873072405
1683729973109001950,7.052647469845055,5.87247977562674,0.14972988758960604
1683729973324902658,6.949352725780374,5.345537067764026,0.16585332705903255
1683729973324902658,6.9879953667238714,6.337512131717409,0.06718530663825284
1683729973324902658,8.86357504517145,6.269151434948167,0.05745845957507001
1683729973660519829,6.815403401320521,6.2268437395851945,0.10402040425879733
1683729973660519829,6.862030766121444,7.221654784334139,0.17134836612579107
1683729973660519829,8.73487536883219,4.14892066985541,-0.09929954997881829
1683729973660519829,8.779498271384583,7.142764769681561,0.10543585639350539
1683729973967135382,6.891260050948128,6.073213331531174,0.0618545562236088
1683729973967135382,6.934062893322488,7.073188619079536,0.09637054508982246
1683729973967135382,8.820243869410342,3.9959026820882833,-0.03906590454801684
1683729973967135382,8.8547946766073,6.997284458870048,0.0646367851457148
1683729974284252209,5.612702510042122,7.66972635748969,-0.06493903802807299
1683729974284252209,7.379695388520224,5.623466743186941,0.2230181489393246
1683729974284252209,7.425958058274491,6.620262418820072,0.17106463469291366
1683729974284252209,9.234786050529792,3.650066598080777,0.49835839652993474
1683729974284252209,9.316102773516045,6.5512647815309,0.3423205265024887
1683729974738288631,6.921581911071588,5.822219484026464,0.07427334876863867
1683729974738288631,8.978800439892515,9.700474272620012,0.07216295328230782
1683729974738288631,6.964552675702834,6.820845487643155,0.06032512961627656
1683729974738288631,8.838897776926142,3.739360664871946,0.15368685355650058
1683729974738288631,8.931934413659551,6.74203279228667,0.10971089154101943
1683729975033925363,5.687238965374036,5.869183352075469,0.16040467740955577
1683729975033925363,7.781810577794409,9.745885704229725,-0.2934619707226309
1683729975033925363,5.7258099848748785,6.870372686794136,0.14283250906734768
1683729975033925363,7.571049612779133,3.7891578847042924,-0.19027205926368573
1683729975033925363,7.687500147866873,6.788675670398707,-0.24492759882286652
1683729975416889697,5.790868711402197,5.89197628998492,0.1060373952467657
1683729975416889697,7.867925026780215,9.780950692764849,-0.29240569237086955
1683729975416889697,5.823575008379136,6.890631689179057,0.09045692119781457
1683729975416889697,7.694853570963857,3.8224777274692436,-0.20494889638468994
1683729975416889697,7.792263249855726,6.8242212425220945,-0.250680987832804
1683729975832378495,4.948796715432425,8.03882698251156,0.04445861268164286
1683729975832378495,6.8541015754851164,5.975041855438158,0.08863594359556703
1683729975832378495,4.8201517689734645,5.059073055585935,0.028079617394773493
1683729975832378495,6.896211791438735,6.971530711469092,0.09408103917641952
1683729976216553933,4.9762112824413425,7.961221317713885,0.046377355486712624
1683729976216553933,6.87194572564405,5.887546609415305,0.10420587050952523
1683729976216553933,4.836557773241807,4.977138528274731,0.08553703998252171
1683729976216553933,6.915918348386927,6.889808165157446,0.09080605947385578
1683729976538716665,5.438996040405507,7.966635515583734,0.007517742669272742
1683729976538716665,7.353898227860405,5.917640807144355,0.21719938358254787
1683729976538716665,5.335428355452013,4.983523566684165,0.024371522532050882
1683729976538716665,7.3880117461889245,6.91892321149192,0.21114344947385
1683729977041929645,5.1368411131560565,7.957930315177763,0.04242372593600496
1683729977041929645,7.0536234703312015,5.898617833775007,0.18837331878291508
1683729977041929645,5.021675361051076,4.972740985665062,0.06934151140884293
1683729977041929645,7.080531090827926,6.899797118685856,0.18118950804943168
1683729977346693717,3.798079072413362,7.990701400466014,0.4217986537468441
1683729977346693717,5.619261068207025,5.918759512363836,0.05259664085906657
1683729977346693717,3.72848077042793,5.0025812184754255,0.4513664185850139
1683729977346693717,5.662582667214037,6.921281371237313,0.03807590009465667
1683729977872725735,4.070208754133766,7.903139202826129,0.248880633912564
1683729977872725735,5.985345171156419,5.843734728962694,0.04717213833469813
1683729977872725735,3.966004182603955,4.917571339599127,0.32063591657391566
1683729977872725735,6.015181315098694,6.846389714981185,0.02337705299031967
1683729978157609332,5.153614751755245,7.901497379591175,0.11508224133344402
1683729978157609332,7.060204257412442,5.846965881705666,0.2979132687141952
1683729978157609332,5.042006963168996,4.917431070897784,0.16444105183290336
1683729978157609332,7.0768249034797535,6.848277290691532,0.2793495099241854
1683729978617609621,4.981248453364115,7.974663954912579,0.152445896410228
1683729978617609621,6.905768123416895,5.902184485294811,0.20573327435230127
1683729978617609621,4.868164436545787,4.995116653738561,0.16365958071689857
1683729978617609621,6.951248131706185,6.900929608848043,0.2022525679882845
1683729979030729221,5.321283570005815,7.982890183520506,0.15390995662909823
1683729979030729221,7.225504299152622,5.913924324254554,0.3596831126421316
1683729979030729221,5.194931661186834,4.999891529074496,0.1511735925558817
1683729979030729221,7.264772828885037,6.917157720339156,0.36042564505677266
1683729979452736710,4.33321346739387,7.982586244396395,0.15627374557414608
1683729979452736710,6.2455892876127805,5.9096772533604325,0.02494979605118175
1683729979452736710,4.2154072397032305,4.996065568066657,0.1709309240393484
1683729979452736710,6.285395923758738,6.914882855394563,0.02032569771354531
1683729979928018270,3.3603852651892456,7.8919147463639785,0.24418240714522899
1683729979928018270,5.232555588051377,5.823785992561996,-0.2067932673218662
1683729979928018270,3.2622218080706302,4.908049507949356,0.31916809770940535
1683729979928018270,5.262939116630379,6.828537721475868,-0.23059090162835716
1683729980306823811,3.385568391048139,5.942384380773362,-0.012685017579326718
1683729980306823811,5.440469021570723,7.854045135311545,0.23712466810672428
1683729980306823811,3.304344164715364,3.947361342437406,0.018063171728655902
1683729980306823811,5.323209602481186,4.870409692860452,0.2840019794720865
1683729980653862385,3.7755327729837957,6.001258660064115,-0.03753893453730761
1683729980653862385,5.816219807612782,7.899061435763466,0.38272287932979854
1683729980653862385,3.689698361011698,4.006817706862145,-0.03684449871961171
1683729980653862385,5.687080748110358,4.919206136787857,0.38357746077394683
1683729980871333776,3.9215645367208647,7.890640954547144,0.07551462953597277
1683729980871333776,5.794860449317231,5.816983238963017,-0.2211371200541441
1683729980871333776,3.808532072269727,4.906979411224192,0.12495053269327983
1683729980871333776,5.816879839318668,6.824341487606211,-0.2354166033216183
1683729981265200618,3.615965624388946,7.892481787855976,0.04552172141061828
1683729981265200618,5.4367094944016365,5.837358582657056,-0.3119697412994267
1683729981265200618,3.5228048696199648,4.911580086544301,0.09035073331891041
1683729981265200618,5.450938262189329,6.84209013767137,-0.3241272222487632
1683729981555312659,1.7039383996464759,3.9819762685111204,0.1808092871823126
1683729981555312659,2.656098048705465,5.943126435442139,0.15846288585138701
1683729981555312659,4.720027346491924,7.854081312415651,0.14317877395891632
1683729981555312659,2.5804264018281895,3.9513456174749337,0.18483415274348314
1683729981555312659,4.616577451971023,4.873889981304362,0.1812368296462301
1683729981816489201,2.052646873781695,3.9834382524026726,0.07911513276617033
1683729981816489201,3.1345689346188643,5.934575203116309,0.13465745211433156
1683729981816489201,5.19939408916334,7.837565346460847,0.26669056427495796
1683729981816489201,3.0451699941646426,3.9429193394001354,0.1557761687832313
1683729981816489201,5.082437664442306,4.8550806050618185,0.299287228481651
1683729982215905130,1.842614579034727,4.048029363406391,0.0699238588319977
1683729982215905130,2.9158933812836967,5.998926340608383,0.12637454652369584
1683729982215905130,4.981598579477942,7.9019247264677,0.23527598682416428
1683729982215905130,2.831769520565569,4.007096178515297,0.1227524783997449
1683729982215905130,4.869495539389404,4.920305831547473,0.23027566132802946
1683729982483101056,1.9376631346431066,5.978282791066986,0.2448364259106217
1683729982483101056,3.9605318664437634,7.883323378327409,-0.0642628209307814
1683729982483101056,1.8473177282070825,3.9760489508417822,0.2629891938806175
1683729982483101056,3.8623614626953024,4.897837981547214,-0.03939157082132194
1683729982869405186,0.940732048600792,3.9640132006048687,0.36176344200993515
1683729982869405186,1.9771451550112278,5.924041671411031,0.21273126532543163
1683729982869405186,4.016631474710441,7.831878480486008,-0.05886959189153984
1683729982869405186,1.9075691642883785,3.928046070319457,0.24337383266138524
1683729982869405186,3.9257326173109615,4.851024177574587,-0.015325103337492152
1683729983095601764,1.6307211282859988,3.932467681805377,0.19073704940364156
1683729983095601764,2.7067328563945043,5.8883724313996595,0.16426991437798488
1683729983095601764,2.627982615999651,3.893285319609807,0.19458417700430441
1683729983401246722,2.2333166593492746,3.917851854530407,0.1504874949724062
1683729983401246722,3.315077777917259,5.875069622358611,0.24105126994396198
1683729983401246722,3.2273667867369706,3.8789131510033426,0.26584972856230404
1683729983658915932,2.1653465267605534,3.9896698173857343,0.12277589162346025
1683729983658915932,3.2457399026451377,5.942842653162329,0.2286392013789209
1683729983658915932,3.1610377294148804,3.9496437330010545,0.22266582153979186
1683729983942051912,0.87902487205032,3.963935688588737,0.293837818107602
1683729983942051912,1.9471110256519162,5.921763459342157,0.12327040111588872
1683729983942051912,3.8931936293868974,7.82769827657564,-0.17921355168151454
1683729983942051912,1.8710409537360582,3.9233680383505427,0.14486838636492383
1683729983942051912,3.8600922182892394,4.840695143927027,-0.15942498164554042
1683729984241854475,0.7346265541411143,3.9095247648572817,0.3193304300932809
1683729984241854475,1.7868829840355083,5.872388412851051,0.1079212890609158
1683729984241854475,1.7201372224394906,3.871840033822388,0.14872408217976396
1683729984581025836,1.3859896682861916,3.9210997095532454,0.1875528217202298
1683729984581025836,2.4685308706806044,5.882464701819892,0.1320083267743266
1683729984581025836,2.3870799747841485,3.8846349049240687,0.15431761716985903
1683729984916882262,2.329574779242685,3.940433760085699,0.25171239241584775
1683729984916882262,3.4051695763770775,5.897573891867201,0.3979788021491242
1683729984916882262,3.3174036797366435,3.8989268022532237,0.3962624020767116
1683729985201177110,2.186595621576183,3.9320775844901252,0.2358955280951207
1683729985201177110,3.2670874509058248,5.886721698329048,0.354097463936597
1683729985201177110,3.1744285280449995,3.888461030776774,0.3528107068100095
1683729985567140724,0.7680097829687316,3.8810179525887873,0.17528405462314378
1683729985567140724,1.8318107919174522,5.844017235280182,-0.004847478039197384
1683729985567140724,1.757577424554361,3.8441140997447905,0.031898144471090184
1683729985815689090,0.8081880592983258,3.851723799126034,0.14678317660959372
1683729985815689090,1.8683572334186997,5.819326507994008,-0.039666104934182655
1683729985815689090,1.8051894747419994,3.8170234966673613,0.004863575722820812
1683729986141490591,1.2886686075450595,3.886856392169411,0.12896788052707553
1683729986141490591,2.2483465218182603,5.852710466723837,0.06381026401719758
1683729986141490591,2.204598958025348,3.8475210925085417,0.08326356650175448
1683729986615873951,1.6229871686931205,3.88608707169738,0.1867433814898254
1683729986843098693,1.863207549866454,3.8881216713526374,0.22142595659973896
1683729987126786312,1.7938462283977628,3.9196127702671824,0.1459621489085876
1683729987527815916,1.0957193469138173,4.330123152067111,-0.29028245707555733
1683729988001243610,1.2634671930840486,3.986007921833185,-0.18901752791640547
1683729989091604029,3.079055642895062,3.8093254664209044,0.31376296148335836
1683729989306573110,2.4999290411861477,3.309171206860113,0.3945757960615337
1683729989660267851,2.1716178401320376,4.023649684866193,-0.03500456542616881
1683729989660267851,3.2472858887683747,5.984383974152029,0.027371217138037807
1683729989660267851,3.170142897869759,3.986506516139403,-0.08836765980460548
1683729989875722101,2.319349677629991,3.8228077376680014,0.09608078738331027
1683729989875722101,3.3980622418985345,5.778972738980698,0.11883008956324037
1683729989875722101,3.314479125945923,3.7829744599518533,0.08493958934112733
1683729990126376474,2.2642501280318004,3.5352284818422075,0.2441017823729119
1683729990126376474,3.3410685601750476,5.49408214469371,0.1478759803892169
1683729990126376474,3.264086957027073,3.499458857273104,0.2330010552990851
1683729990488535163,2.2576647072941767,3.2716993811564126,0.34456869526998624
1683729990488535163,3.3180019720485063,5.230796186170392,0.13461455255866728
1683729990488535163,3.2524516190725654,3.237625565956158,0.3111750632504471
1683729990913176460,2.530011365780517,3.6401324708319804,0.14985273442522118
1683729990913176460,3.6038428896534387,5.603200160382546,0.13578043649034388
1683729990913176460,3.526744854702068,3.60422790312892,0.1399742694723285
1683729991217995123,2.3450502459691536,3.9570383038659918,0.08804622562892739
1683729991217995123,3.4248944720023187,5.917616366631517,0.15370672094670557
1683729991217995123,3.3443932242934986,3.922354200095359,0.06624110198272604
1683729991528013547,2.185264465994477,3.535107493478834,0.2687999803829557
1683729991528013547,3.251826224857413,5.497907290087905,0.1365893257333335
1683729991528013547,3.1851900279409078,3.5006678368966675,0.22299081780081043
1683729991882944691,2.172535786333253,3.484097420774595,0.30149466203849773
1683729991882944691,3.2333571717713703,5.438207653927129,0.14155215322437353
1683729991882944691,5.242378085761839,7.3268280174938,-0.07128993972593278
1683729991882944691,3.167799901677478,3.448340344040144,0.24542162911504573
1683729991882944691,5.196358705025303,4.371906767124225,0.08065950251322818
1683729992212805628,2.661557946043195,3.7902106864226983,0.09340862970678021
1683729992212805628,3.7417567705438572,5.748055037393689,0.14838113156918897
1683729992212805628,5.6895620596996554,7.646110622800368,0.234778355886319
1683729992212805628,3.6595423231624147,3.753693965960025,0.12962200370711763
1683729992212805628,5.683934855171235,4.678409681342942,0.21028304742588677
1683729992506741146,2.5222571126810855,3.8297203087986897,0.10803668435080027
1683729992506741146,3.6111985341312014,5.779917046555491,0.1392956142361852
1683729992506741146,5.664566638285755,7.671187241435511,0.1853863086944063
1683729992506741146,3.52273931641097,3.7913158150959863,0.12492994427821102
1683729992506741146,5.563203728936585,4.7134346256942035,0.1658769400922795
1683729992821876661,3.2494159380276013,5.815436974102177,0.18811113089013354
1683729992821876661,5.304289895393991,7.707174657240097,0.11058196397241193
1683729992821876661,3.168354578346767,3.829398846531004,0.1770143918669822
