time,x,y,z
1682085822169202687,-15.588282095770095,-31.162045462841142,3.9713415923925965
1682085822669272392,-15.619030835791273,-31.303676252349252,3.9693514928742943
1682085823169143515,-15.704157112590526,-31.356575660378784,3.9742211666518976
1682085823670077536,-15.836814061296085,-31.506365936872584,3.9753998306537803
1682085824169160722,-15.840078810739849,-31.61539982292988,3.960344499494846
1682085824669255898,-15.899458276767831,-31.685953860349528,3.9626160196551474
1682085825170961460,-15.967841947779762,-31.808540251345523,3.9638915675922046
1682085825669137149,-15.966548414899371,-31.911076219906818,3.97240484045645
1682085826169220938,-15.989537778015391,-31.945889332421277,3.969442390683363
1682085826670016602,-16.004692116317123,-32.01168084569608,3.9777106877714536
1682085827170245726,-16.064554207600086,-32.1114330553848,3.9817586993617695
1682085827670451314,-16.2692462336009,-32.14893553819916,3.978826150845327
1682085828169154991,-16.54135743226,-32.15571638810466,3.9629725605455395
1682085828669158153,-16.673649099415446,-32.245375427641775,3.9743676225375344
1682085829169830453,-16.85610194270026,-32.390309110247,3.9866838396247317
1682085829669170761,-17.174713367574075,-32.5235994342929,4.007146068657542
1682085830169887628,-17.51011262447418,-32.5947318025683,3.9933387566505965
1682085830669143711,-17.63130891399483,-32.66312100467399,4.012155922765828
1682085831169187928,-17.713511490281128,-32.67571099133275,4.032569058782129
1682085831669996535,-17.996035198614752,-32.81882484153903,4.0555461222438565
1682085832169194330,-18.392292451056683,-32.89307267754299,4.054799301052178
1682085832669142383,-18.55883765579678,-33.03709119567071,4.058090727179317
1682085833169227697,-18.812384431411324,-33.08893195263417,4.067331029430306
1682085833669162385,-19.17108776821583,-33.158437154319586,4.051784179553526
1682085834169200666,-19.39350362654706,-33.39875513174146,4.018638239642064
1682085834669151887,-19.568919898304852,-33.47902909980127,4.0186994929052124
1682085835170110716,-19.651858204669377,-33.51336928054973,4.032284640771705
1682085835670157787,-19.673089180520208,-33.599392885057725,4.024566593329015
1682085836169244672,-19.583088672483395,-33.71216920743259,4.033188134520974
1682085836669303463,-19.598239301731724,-33.87375326740051,4.034703451658324
1682085837169195370,-19.54091595230355,-33.95045439176117,4.0214221151694485
1682085837669255453,-19.457012928151112,-34.01083558578832,4.028625005094382
1682085838169222261,-19.36043926737801,-34.09604886989021,4.027934712615011
1682085838669227075,-19.27821757413643,-34.12991770505509,4.022113659242385
1682085839169134227,-19.21883333257719,-34.158438619349525,4.013701738922126
1682085839669307252,-19.144335839147114,-34.30682241168163,4.009910436067746
1682085840169152685,-19.099466039205563,-34.34299946676242,3.999940903972317
1682085840669174509,-19.00503370781556,-34.39269065508741,4.001894340704371
1682085841169129963,-18.924271087585325,-34.41911090724265,3.9916355541655877
1682085841669169077,-18.767160120695458,-34.435230752741866,3.9947029088988297
1682085842169153594,-18.675816820279255,-34.403047489901084,3.9861326332232396
1682085842669703791,-18.56199442927381,-34.399602708098904,3.9906956701633547
1682085843169100162,-18.472529441541507,-34.41992417741887,3.9648023990261314
1682085843669501558,-18.344604529642503,-34.43067999992103,3.978962361504182
1682085844169768862,-18.198978306265598,-34.45849872356835,3.971997292303667
1682085844669295479,-18.10644145404786,-34.51361857055485,3.9766478354029946
1682085845169153758,-17.967107855717956,-34.50165265162651,4.0000165483459496
1682085845669155357,-17.900726529124086,-34.61581693874152,4.003968165977912
1682085846169184470,-17.756513306530383,-34.528512649889436,4.006749310519482
1682085846669171770,-17.622942194043873,-34.51067578584166,4.011677002977487
1682085847169174130,-17.450441722530183,-34.522586827512995,4.015434785142074
1682085847669142490,-17.415135118145177,-34.576922285085544,4.020991372141325
1682085848169895746,-17.32562834215809,-34.563198683968615,4.023256480841271
1682085848669196282,-17.203751137109847,-34.53786192332615,4.037360643740421
1682085849169242785,-17.103783981978,-34.44493704762171,4.0388981890905535
1682085849669278444,-16.99808876224229,-34.35779365829263,4.028303869691553
1682085850169147989,-16.90834567063078,-34.28186059499678,4.036106438573609
1682085850669162033,-16.76877159021416,-34.21041515962272,4.020142035266721
1682085851169346961,-16.68854357396524,-34.14507845593449,4.019353167741841
1682085851671023390,-16.642834933705085,-34.06193286677633,4.010029910241049
1682085852169222144,-16.649521008311343,-34.03989194463958,3.9912291631617554
1682085852669923314,-16.576085006282497,-33.972932011554114,3.9838906554446742
1682085853169195051,-16.48913990348475,-33.841975750280334,3.9818877099050787
1682085853669213624,-16.405017196962074,-33.7610152588086,3.9635922920305062
1682085854169166776,-16.34942499164928,-33.63331394798496,3.96996020786895
1682085854670553604,-16.32228319806952,-33.618507233722504,3.959563207230021
1682085855169496960,-16.300197545843194,-33.48731812236975,3.9663428155811156
1682085855669446782,-16.29437168508294,-33.47137485226225,3.971322298900239
1682085856169436035,-16.234779700180784,-33.34536648440637,3.965935758137246
1682085856669273521,-16.177689797286988,-33.196010081758665,3.9845033038459094
1682085857169309374,-16.157655209071546,-33.12430866169102,3.977349208332036
1682085857670253084,-16.09816117745594,-33.05358422415372,3.967175766113422
1682085858170218993,-16.052614533017746,-32.88710667992311,3.968610499005385
1682085858669508505,-16.078073856183096,-32.84669826694529,3.9809731011781744
1682085859169752875,-16.182488689464563,-32.836429088671544,3.9584390616781033
1682085859669258647,-16.218193042244692,-32.68850212389092,3.9746776951556706
1682085860169367152,-16.205762821619825,-32.6380281822035,3.985920083868532
1682085860669188252,-16.235412434162548,-32.52856626972116,4.001599371620828
1682085861169158462,-16.243816792163624,-32.43986813763437,3.9983404873551254
1682085861672205673,-16.231229735242444,-32.297681422363915,3.98785630240213
1682085862169221288,-16.259819791146295,-32.194054880963705,3.9882189162123147
1682085862669216025,-16.309647482859777,-32.10755085250863,3.972023061815338
1682085863169569727,-16.334657448562375,-31.98833567103352,3.993498304524814
1682085863669134399,-16.343625085678383,-31.92038892634744,3.9741892717972824
1682085864169529579,-16.382684943385048,-31.793215927121523,3.9888339320364667
1682085864670443898,-16.39623064217676,-31.765676896102708,3.9869938862844196
1682085865169262154,-16.4544323930985,-31.625938308695417,3.974360595826372
1682085865669172088,-16.69015367510968,-31.58774334232465,3.965499350575405
1682085866169790323,-17.1085785991315,-31.659451893109537,3.9576258580239614
1682085866669245787,-17.6456678383435,-31.694260361718975,3.964920834603181
1682085867169169316,-18.171831884476504,-31.735018281950307,3.982181861617925
1682085867669157753,-18.648754452206585,-31.731269623895127,4.012314610298183
1682085868169081236,-19.189541365450356,-31.667954940649278,4.025480584618546
1682085868669110386,-19.665860876331774,-31.65712916290474,4.035485929153561
1682085869169210771,-20.109218439028496,-31.704611759703916,4.033225446893773
1682085869669112938,-20.6061304537951,-31.70784908564171,4.030643242895866
1682085870169912103,-21.18754194415066,-31.69066258563651,4.0231068740527185
1682085870669191929,-21.71763581340398,-31.64016346643812,4.006793725090917
1682085871169263201,-22.153797963016785,-31.6298669777833,4.002946749819564
1682085871669253680,-22.62317659037623,-31.609108542857285,4.003096369395709
1682085872169715164,-22.985267363813115,-31.57564884166568,4.020614460525775
1682085872669199170,-23.135459470183115,-31.52642542187365,4.032953007506715
1682085873169257033,-23.004310540162628,-31.41681814813985,4.0624217455847065
1682085873669148820,-22.671960214261894,-31.36140714354004,4.081201381427257
1682085874169279794,-22.303057165210372,-31.312663337378257,4.0792461002697005
1682085874669158801,-21.85770023398421,-31.32983871090813,4.059731106670039
1682085875169131969,-21.39992802779094,-31.298694380904294,4.050654699478002
1682085875669169774,-20.88557533104634,-31.245869716981865,4.0441282706719495
1682085876169222763,-20.33231649160294,-31.131997226908034,4.0536793926587995
1682085876669198330,-19.81017770927262,-31.096127406763983,4.023054294621857
1682085877169136216,-19.29884321113806,-31.10014128765541,3.9938373048218603
1682085877669118050,-18.772244911476648,-31.085682630236338,3.985193985004844
1682085878169586197,-18.229162661315165,-31.05473715901637,3.9818674264919633
1682085878669245346,-17.682230839377866,-31.012680186709098,3.981984088455764
1682085879169138834,-17.25974016943012,-31.043908039397984,3.983943956293176
1682085879669161744,-16.850591265022704,-31.035683805168528,3.9861035419810773
1682085880169099946,-16.50440897500556,-30.977392348728372,3.999203163072597
1682085880669169905,-16.206266302348553,-30.973625890224703,3.993867763873074
1682085881169225608,-16.08922085301553,-31.030687102411797,3.9827389675726597
1682085881669211108,-15.88665558151803,-31.03092508191682,3.976651995247577
1682085882169135724,-15.714073166705465,-31.000035828189354,3.96519425525553
1682085882669168921,-15.648203986983964,-31.010439433228672,3.9761109967945556
1682085883169136841,-15.594637318418108,-31.07348100265487,3.966711224195702
1682085883669228313,-15.553977436353241,-31.078163029140807,3.977226395798969
1682085884169184314,-15.462211573044607,-31.050425028834983,3.9790143698355784
1682085884669148077,-15.405451866091585,-31.05956474654842,3.995341491671637
1682085885169804376,-15.4168167418626,-30.993172441801445,4.011378315508501
1682085885670081480,-15.39845097101019,-30.983227172433857,4.018397789612011
1682085886169868963,-15.358981411180645,-31.002681581818162,4.023046088177684
1682085886669716010,-15.319755547049544,-30.957410512035263,4.010268232339104
1682085887170189484,-15.232077450475584,-30.920995571616345,3.996168354865657
1682085887669123599,-15.12146056077568,-30.808459818781937,4.00171514069912
1682085888169145330,-15.059708231679625,-30.688348845265757,4.009803443244605
1682085888669994353,-14.950960977743827,-30.631433959644013,4.020695199148731
1682085889169709662,-14.916387221355796,-30.56814911099128,4.031150093880685
1682085889669746472,-14.86436967360333,-30.517541688356264,4.031141953330898
1682085890169209582,-14.844272108583919,-30.47070717641933,4.019045148846342
1682085890669140622,-14.810882915951955,-30.425749687400238,4.022291905532984
1682085891169136164,-14.687652076969474,-30.348391298266176,4.0185875557257935
1682085891669851873,-14.61778657682702,-30.351423447295485,4.014303620873262
1682085892169165030,-14.657331195554933,-30.404769077560708,4.007641438039166
1682085892669200070,-14.660086035924959,-30.37482994385919,3.999599676077492
1682085893169147831,-14.5656058260381,-30.340827957546797,4.0006044897529565
1682085893669133583,-14.476614110382997,-30.34394307294276,4.001612666632781
1682085894169193958,-14.396672971789611,-30.317803051147653,3.991573936682241
1682085894669239186,-14.271809398002512,-30.240042422565512,3.9950009248103435
1682085895169244634,-14.237288353485933,-30.25206443733571,3.9834403647994914
1682085895669226814,-14.251766845343232,-30.287846267687343,3.9639303977777574
1682085896169130420,-14.255811717975428,-30.323137153527522,3.963108664338528
1682085896669189612,-14.252785122727591,-30.33359542529334,3.9496214378036196
1682085897169372475,-14.293375506866388,-30.372747074274788,3.8021626674670665
1682085897669149539,-14.339480105611392,-30.45006205593257,3.551786950931411
1682085898169112670,-14.433324180071873,-30.518144048828635,3.26142412491026
1682085898669198315,-14.533703995389146,-30.503205553302827,2.9299022216110777
1682085899169120374,-14.687488700950615,-30.4579487206929,2.5995335733322174
1682085899669544740,-14.768162697563769,-30.453206572839434,2.261405621540158
1682085900169158971,-14.76661987021549,-30.371661067819815,1.9063494400440564
1682085900669201872,-14.731399108357252,-30.304077903702165,1.5797360993004963
1682085901169183792,-14.704866274699935,-30.25278353857018,1.2388688580399128
1682085901669283521,-14.6620037944457,-30.216559054824792,0.9131339199907236
1682085902169716875,-14.680794200560667,-30.236491007952836,0.5411842356301465
1682085902669314389,-14.719688148949928,-30.34272088959555,0.18002864895190426
1682085903169264729,-14.763072336516299,-30.37070090987724,0.10984803341588552
1682085903669248798,-14.783049953615759,-30.343763524058616,0.10899196649458698
1682085904169210013,-14.79508949602433,-30.30350353457333,0.10423572392379281
1682085904669138684,-14.807368477583422,-30.302833735524512,0.09659673427315087
1682085905169789845,-14.824216144813844,-30.291052253245336,0.09102991414229243
1682085905669304728,-14.853644298193254,-30.281879650694236,0.08496006511492489
1682085906169168502,-14.88811277673248,-30.265315435076133,0.09149313607358976
1682085906669190571,-14.907303335705937,-30.221022230401278,0.09856233117412734
1682085907169154004,-14.903673974721274,-30.202357548866477,0.10357075056265248
1682085907669218474,-14.91497794413213,-30.179838555354447,0.1092825079848729
1682085908169198839,-14.941818005217508,-30.168966945742948,0.1150600467899442
1682085908670044384,-14.962599480660108,-30.12998275148631,0.12339660232039748
1682085909169842530,-14.999825218056511,-30.107624384674246,0.12419139145075568
1682085909669121500,-14.983012740873598,-30.041264053652185,0.1362145063805678
1682085910169216600,-14.94705110913001,-29.99795837088794,0.1379337118424025
1682085910669949458,-14.931014756635882,-29.94537614147929,0.14166969880636857
1682085911169127237,-14.917874126830236,-29.90589684397701,0.1559163798880873
1682085911669258690,-14.89887830509644,-29.82264950548363,0.15670415365125992
1682085912169784274,-14.877120965235457,-29.75602362274243,0.15404118321562743
1682085912669222025,-14.851951203755235,-29.702028508703897,0.178450081242288
1682085913169416673,-14.830422491293467,-29.60416060286429,0.20375479068621494
1682085913669167994,-14.814288619182305,-29.522449734007505,0.23109888222760405
1682085914169879803,-14.803579449473249,-29.436835843541438,0.19521108925622394
1682085914669231226,-14.80382642359628,-29.34782396309587,0.209415936908291
1682085915169755928,-14.825363136003135,-29.278214650596535,0.17360264234288392
1682085915669546409,-14.834952303096296,-29.21544620028193,0.18387255839428765
1682085916169441493,-14.824753410974813,-29.157444937599983,0.20243463026581057
1682085916669270102,-14.783488378905764,-29.088097683117244,0.17527140986166262
1682085917169379264,-14.749004656102297,-29.04257594091437,0.16663629691650486
1682085917669220713,-14.688993847476103,-28.96987988576513,0.17868343801877562
1682085918170635266,-14.644163649843565,-28.90809993562321,0.1625870198945112
1682085918669373043,-14.626137077043683,-28.83259360173604,0.18260376671551248
1682085919169308918,-14.561145386866503,-28.753449674660445,0.1993655197157046
1682085919669162574,-14.471896365937205,-28.697752876807847,0.1918107046316556
1682085920169235970,-14.426628361662528,-28.706021581226317,0.20179616095118694
1682085920669147936,-14.423272115902027,-28.712646503116993,0.1874410292512586
1682085921169405086,-14.457790921247934,-28.71179167581935,0.19298269044187574
1682085921669248335,-14.471090874642243,-28.73026262116057,0.1970373378566782
1682085922169272364,-14.454287345841442,-28.728558930074897,0.17647707314985214
1682085922669156369,-14.464688496301736,-28.742743729763593,0.14753880189483617
1682085923169196526,-14.46048415586175,-28.729599085662645,0.15335494775657874
1682085923669229600,-14.440485311140508,-28.72425266652401,0.14649543671076035
1682085924169339151,-14.413983564830696,-28.738408812207176,0.12800632168289908
1682085924669597828,-14.37374523252401,-28.706952869082475,0.1279100985014634
1682085925169373094,-14.37671799451461,-28.731569515499693,0.12466926133937828
1682085925669203607,-14.369494464604555,-28.75103895406553,0.12326124081362566
1682085926169487395,-14.389888382375661,-28.760961186595278,0.11561092585763866
1682085926669285220,-14.399167791869214,-28.778105451482602,0.10960290928790845
1682085927169397379,-14.401278841456923,-28.791884683475562,0.10487301096076429
1682085927669394197,-14.367458651326112,-28.773877246244638,0.10635524469610375
1682085928169249792,-14.35948998456481,-28.747958651288975,0.10841544536467373
1682085928669125842,-14.342409449300073,-28.733730455788162,0.10788340706560855
1682085929169202496,-14.337424190691113,-28.728065446185145,0.10588821823776033
1682085929669196317,-14.350891334070035,-28.73435256010206,0.10641301313583396
1682085930169401570,-14.368350072841015,-28.72588591822528,0.10764819306119185
1682085930669250716,-14.39915455814177,-28.73140679623829,0.11043990599953847
1682085931169415079,-14.410516086484797,-28.724298391993756,0.1114278348339248
1682085931669489886,-14.396812424943581,-28.705843242483986,0.11467704736629648
1682085932169274969,-14.388247226649828,-28.70584315393556,0.1199820272629644
1682085932669153455,-14.396692323749813,-28.729821764692847,0.11855356374802807
1682085933169466199,-14.422816951221987,-28.733215048071532,0.11648685646950417
1682085933669376082,-14.409337774081887,-28.729759727526105,0.11902681639146558
1682085934169160521,-14.386320870523464,-28.713237451318683,0.1220657478877427
1682085934669330522,-14.38107457882596,-28.695744689580444,0.12782914737018514
1682085935169199197,-14.396536907170315,-28.6946469530823,0.1221539895322599
1682085935669202797,-14.431684967624738,-28.698361027102173,0.12004920732998224
1682085936169341850,-14.4659655635158,-28.69710681789551,0.12163522529097201
1682085936669156934,-14.497968058845771,-28.680591569090673,0.11902868240768943
1682085937169453822,-14.530290383591717,-28.688046216712,0.12314116169090585
1682085937670164442,-14.5684860373615,-28.691580596314775,0.12873881899001627
1682085938169384497,-14.598541628055917,-28.699554127258057,0.1366936282882455
1682085938669199471,-14.635831896104357,-28.688184420655936,0.13780230006816346
1682085939169271007,-14.675872210204487,-28.68451145380321,0.14999403923436105
1682085939669299446,-14.687142217524958,-28.64513721841169,0.13768893426439838
1682085940169300609,-14.715625361577926,-28.59808983699013,0.14133856519494856
1682085940669093122,-14.738418410540625,-28.528226930684085,0.13125916262575682
1682085941169123175,-14.762798089680762,-28.486425532587766,0.1395965067424652
1682085941669136464,-14.792591879148944,-28.4528479846322,0.13778191710040147
1682085942169300933,-14.837937866692181,-28.451597096088054,0.1340967901373551
1682085942669214349,-14.882676320433323,-28.440239088408227,0.1431256474028625
1682085943169109829,-14.908869349726427,-28.426779277450173,0.1429392892794356
1682085943669259484,-14.909463912760334,-28.390891804539173,0.13020174502536613
1682085944169168727,-14.926211815346388,-28.359533268009045,0.12781898853557475
1682085944669275969,-14.94075112086018,-28.329166553545072,0.12091737536400295
1682085945169109733,-14.964195954952238,-28.32087823522282,0.1219888523985455
