time,x,y,z
1682085729625255217,-11.383311398407903,-26.479221149819292,-0.48469450046740237
1682085729657822943,-11.39017931133187,-26.568947292611657,-0.36952678827596985
1682085729691511204,-12.38240811853069,-25.179184322229283,-0.41267933946524504
1682085729691511204,-11.391739914637423,-26.626121656225035,-0.3204878934418307
1682085729726361651,-12.432776662689118,-24.893613811335406,-0.698279727027562
1682085729726361651,-11.388676226399596,-26.594785412929774,-0.3848856154408047
1682085729761852379,-11.990994725475904,-29.122255547848912,3.950891443013414
1682085729761852379,-11.379467146534514,-26.633553630014667,-0.3464836875953061
1682085729793130524,-12.369941232667587,-25.255246919525437,-0.3293392685777743
1682085729793130524,-11.32700387631717,-26.492343129162727,-0.6115108456257099
1682085729824432419,-12.379546714429878,-25.202602622731867,-0.40154044487441043
1682085729824432419,-11.320072714105986,-26.48924628950996,-0.6326032297777586
1682085729858175081,-12.382017522211283,-24.937411722821565,-0.7126042674336515
1682085729858175081,-11.294631338638148,-26.48052545500796,-0.6796500137172425
1682085729891189782,-12.35981753379728,-24.993002634393132,-0.670553026075444
1682085729891189782,-11.285669940910974,-26.549568312248603,-0.5737250003773964
1682085729925034058,-12.340387684842213,-24.990429045467394,-0.716732342306662
1682085729925034058,-11.262126412543696,-26.58505815651447,-0.5611995539280632
1682085729960386807,-12.321172651567277,-24.917306661376088,-0.8100192444099132
1682085729960386807,-11.275557632196815,-26.690260582879596,-0.4055759679282991
1682085729991179123,-12.30706282204426,-24.932766520910743,-0.8131581232086429
1682085729991179123,-11.215178454622352,-26.597728163273683,-0.5945821205228272
1682085730026280481,-12.263505300298565,-25.24304216372013,-0.5682592842937257
1682085730026280481,-11.181598312300727,-26.620854424815136,-0.6292488557677451
1682085730057331907,-11.206499804147558,-26.682882981368724,-0.5343314498526768
1682085730094841519,-11.229751883296334,-26.731605036136273,-0.5010420523998143
1682085730124755482,-11.236204726932087,-26.631554563779012,-0.6431571342611724
1682085730160237174,-11.257522812388938,-26.602104471552124,-0.6347466927881342
1682085730195706589,-11.290402862174972,-26.611884564074952,-0.5787337680605655
1682085730225669744,-11.292506647159538,-26.557624608301843,-0.6067380498672343
1682085730260086428,-11.323686405954572,-26.639866689089445,-0.47018132234523113
1682085730291887729,-11.321168887852542,-26.632792388467507,-0.5000215719957715
1682085730326562664,-11.29752380363961,-26.54014215938373,-0.7152963262251069
1682085730356736531,-11.364399145572776,-26.73668513512555,-0.44401388748716286
1682085730391773643,-11.347487845436667,-26.726607438808493,-0.48248215774347836
1682085730423636513,-11.283531606469305,-26.616372622057074,-0.6838619154115078
1682085730457983150,-11.307806502509411,-26.729296528256512,-0.5623645967808946
1682085730491588248,-11.203930096055345,-26.563793127182663,-0.8371088941661062
1682085730525109475,-11.212447771757178,-26.628198277586833,-0.7414303865883936
1682085730558535478,-11.191861352567745,-26.584776559337413,-0.7456412494826501
1682085730595738994,-11.288818087502252,-26.71637762568374,-0.4859025762406626
1682085730628471645,-11.326915362755036,-26.77035041458639,-0.4069329729159814
1682085730661458963,-11.29703694579815,-26.705165400180064,-0.4962576432142103
1682085730691601960,-11.323120913235073,-26.77181802926722,-0.38447290723261096
1682085730725079527,-11.30396708533127,-26.731258378925833,-0.44616661712357475
1682085730761413176,-11.3043335579032,-26.760884489426026,-0.4004533702393598
1682085730791707909,-11.2516349136048,-26.66195288125257,-0.5524108931390437
1682085730825956175,-11.293433539779159,-26.776348799950483,-0.37329709949120815
1682085730861609475,-11.250553970763047,-26.69734221384509,-0.4849250658267783
1682085730893518013,-11.238507256690061,-26.68798634727182,-0.48830724600934605
1682085730926104107,-11.21332528611983,-26.66811693369753,-0.4792714650684444
1682085730963448254,-11.189911493036124,-26.662696408811357,-0.44816796762383637
1682085730992682115,-11.065736875525616,-26.42494734129125,-0.7418922985342578
1682085731024483692,-11.008334516624968,-26.3445775828039,-0.7774479295792069
1682085731059261576,-11.081752937853699,-26.497605742076846,-0.5484232878133213
1682085731091747152,-11.103219772434047,-26.53624225944492,-0.4815375426886246
1682085731124323872,-10.99727135728066,-26.37073260699114,-0.5777190926392
1682085731157861923,-11.170489678851037,-26.671222408469163,-0.24003431419170695
1682085731191529954,-11.187387827531651,-26.689457402273796,-0.25802584196216216
1682085731224002757,-11.171333247068498,-26.645309927854658,-0.3370492914009504
1682085731257189244,-11.137954787435127,-26.575874975830413,-0.46940270245719695
1682085731291471727,-11.118550881347602,-26.53910659611671,-0.5937519024520346
1682085731324228410,-11.13643785302176,-26.57201618651878,-0.5915338196577156
1682085731362038232,-11.17474142062246,-26.651206779553572,-0.5103702969790054
1682085731392200131,-11.12115405478509,-26.53323406685184,-0.7016123149941591
1682085731425551150,-11.201624978741219,-26.64343763849313,-0.602106514083359
1682085731460093604,-11.236858401545463,-26.679741594636205,-0.5641823102128063
1682085731490849964,-11.241651776181309,-26.680682320374483,-0.5764414663987303
1682085731522913761,-11.290693607786377,-26.761574109027375,-0.4684140028845425
1682085731558819603,-11.299197795205618,-26.7532508782324,-0.566204419349766
1682085731594781017,-11.270245568920227,-26.740352232521637,-0.6106579440384325
1682085731625212657,-11.238646665232881,-26.68392501600514,-0.7772862273985361
1682085731659261030,-11.253225791986774,-26.67944275176056,-0.7440985379295535
1682085731694669915,-11.392358924400789,-26.813795317140542,-0.6137390483109617
1682085732794122272,-10.948232358538267,-26.486460020930473,-0.521595536156505
1682085732825637139,-11.004732495307703,-26.483103132525102,-0.4058839494076474
1682085732859125854,-10.924807588070706,-26.274026904726433,-0.6899510502377173
1682085732892641120,-10.996057385523343,-26.407028710335084,-0.5879700363748559
1682085732923136108,-10.900004839844389,-26.19996987732128,-0.8919992127285759
1682085732958250161,-11.006080266029613,-26.364021414261128,-0.7329311623971244
1682085732991629071,-10.96848666332169,-26.301180784690917,-0.8450437450816786
1682085733025022203,-11.023777421992794,-26.3908921310953,-0.7864845510549054
1682085733058106914,-11.005144010588298,-26.363780566582538,-0.8392959014345194
1682085733091326798,-10.992996359048616,-26.340471358506967,-0.9178572290897664
1682085733125123643,-11.257634818333779,-26.764579981022262,-0.49507463913502603
1682085733159792557,-11.309172859852128,-26.705730597951742,-0.6419598940098239
1682085734161974672,-11.03584114181529,-26.445439388412368,-0.422678293515387
1682085734191647734,-11.048456906570532,-26.443292526942123,-0.4464870048589389
1682085734225831198,-11.01707225943301,-26.375355565691198,-0.5661654075719262
1682085734260320876,-11.148937661532305,-26.614347518680386,-0.34124411095150275
1682085734292250303,-11.110399108608256,-26.548146267157556,-0.47411807367998415
1682085734326315685,-11.290508385485168,-26.807467595694252,-0.17759486282630332
1682085734359335984,-11.185385134705022,-26.59868626539061,-0.4781999359135565
1682085734391644800,-11.128750809019634,-26.498203486236882,-0.6449437494971009
1682085734425870430,-11.183324687972682,-26.494532619638054,-0.6973600742439148
1682085735291246788,-11.085778466444495,-26.503192226046366,-0.3927500590900084
1682085735324456546,-11.118463561132902,-26.47362050324142,-0.25866934912868533
1682085735361998410,-11.129846945785326,-26.449806996161065,-0.3277049466203925
1682085735391548141,-11.13852978448303,-26.43986921700475,-0.3987983243264708
1682085735426810149,-11.240073126523582,-26.610476735672236,-0.16219954477592502
1682085735458870718,-11.18785235243189,-26.526244242446104,-0.36460123898288943
1682085735495372126,-11.096106822723439,-26.37935061800402,-0.6195875868078629
1682085735525865171,-11.142970059248265,-26.493357647370416,-0.528199942580799
1682085735560322211,-12.234800777007804,-25.106929777918015,-0.5675449824190273
1682085735560322211,-11.119530438332166,-26.454008721439674,-0.6390547591512106
1682085735595989482,-12.231477236378302,-24.958799720981958,-0.7122802527053391
1682085735595989482,-11.265616717505562,-26.689109764925977,-0.3073978161539488
1682085735627374458,-12.250959583091694,-24.977869855821133,-0.695079013041243
1682085735627374458,-11.15929569254168,-26.46506516292039,-0.6784286985995336
1682085735664968673,-12.262457460573899,-24.850462730596615,-0.8656298016834634
1682085735664968673,-11.258818662624286,-26.589731420104794,-0.5240119686021276
1682085735694711103,-12.276483391398424,-24.989799696384644,-0.7328609484572084
1682085735694711103,-11.33831471133518,-26.704823874809428,-0.3841306405974234
1682085735727271861,-12.3322720888474,-25.07139942326142,-0.7339778353205304
1682085735727271861,-11.299498988116913,-26.635280699687996,-0.519550039660003
1682085735765015067,-11.412033338395343,-26.83006195379122,-0.22023084929912562
1682085735794643884,-11.284365616183795,-26.510582154746455,-0.764097579990906
1682085735825984866,-11.382791876965703,-26.63966589219166,-0.5447528645283963
1682085735861103071,-11.312471319369395,-26.531948225750426,-0.7505902465264325
1682085735892705696,-11.332928731521866,-26.607015829945787,-0.6364333617853433
1682085735925012516,-11.37129952986921,-26.673290599597248,-0.5608942033547679
1682085737658805731,-11.162802824958778,-26.5714874805922,-0.3410317099310092
1682085737694513221,-11.039339870337535,-26.477173990080086,-0.543395031085598
1682085737726551298,-11.08130722561135,-26.59119108261243,-0.47815016786717246
1682085737760547369,-11.110575782241082,-26.648056083057227,-0.46703342125195624
1682085737796426648,-11.143747258099125,-26.721727042515134,-0.4604924783101594
1682085737827814216,-11.051949278358272,-26.554315803860952,-0.6986743130860043
1682085737861943133,-11.157148102531597,-26.68218359266135,-0.521783615722264
1682085737895413233,-11.134788212961153,-26.608848374618923,-0.7315999339318919
1682085751663717182,-10.746816403826989,-26.24655730900066,-0.6603526874140324
1682085751697130863,-10.768299079415664,-26.317556710651694,-0.5515818563413766
1682085751729891418,-10.712329499027854,-26.238076173149175,-0.7083620725779394
1682085751764922942,-10.725355449972106,-26.26586010564352,-0.6779904017694918
1682085751796658892,-10.778764045723037,-26.35564597506283,-0.5440500010925353
1682085751829498170,-10.80760422976134,-26.386270239176795,-0.49891505071432096
1682085751863986734,-10.817715837450635,-26.38633949438301,-0.5003818886390503
1682085751899880279,-10.864428253764626,-26.421761200946932,-0.45037437367040445
1682085751932406007,-10.845001341883007,-26.327168254548052,-0.6285857404449056
1682085751963295909,-10.934102803745478,-26.420100446184033,-0.5576799786562034
1682085752600276762,-10.622304718617734,-26.209351382714804,-0.39302460114834226
1682085752630351556,-10.66645859418729,-26.28783460475072,-0.29533045446823003
1682085752664160265,-10.661926206392272,-26.242294811651853,-0.4259112612497056
1682085752695772689,-10.76022350607712,-26.392691754959714,-0.24989752973515333
1682085752728545037,-10.771111742186994,-26.355592886794163,-0.3936650778026731
1682085752764934352,-10.77478058107208,-26.322651056357003,-0.4760130090459995
1682085752797506246,-10.745446423763566,-26.232004443816106,-0.6475675092191766
1682085752830369754,-10.766189228549793,-26.236971094867133,-0.6286631820385074
1682085752866756449,-10.79891906429682,-26.25710964961958,-0.5925451060162903
1682085752897187126,-10.819023826937551,-26.25992100792417,-0.6038035828781236
1682085752929949031,-10.832391681006287,-26.27012524518394,-0.5996469000030498
1682085752965000427,-10.795115020747074,-26.166506360069253,-0.8380359576158245
1682085752996921811,-10.839637266395965,-26.292453527644724,-0.646765070465209
1682085753030025834,-10.858200460510089,-26.344154586074044,-0.5740196759562672
1682085753063864490,-10.840807976485797,-26.3168229402131,-0.6018010387070993
1682085753096264225,-10.804579946672742,-26.258741688852442,-0.6629988246952196
1682085753130406240,-10.787456117865467,-26.243371142893785,-0.619046327502117
1682085753168884742,-10.77427042022553,-26.247679425313677,-0.5369127154947235
1682085753198345341,-10.740016686044454,-26.20157964671457,-0.5995242448659637
1682085753228976674,-10.730072220536883,-26.224485367392575,-0.5426823072805682
1682085753265697890,-10.724224430860456,-26.23622270609571,-0.5313576681111352
1682085753295594970,-10.826743556574051,-26.416755363783885,-0.2413778527854049
1682085753332442377,-10.798459287362654,-26.327045872170135,-0.3959750821340551
1682085753365768200,-10.817060363629595,-26.3269459518996,-0.406014471479347
1682085753396785775,-10.755395580607589,-26.184269769217924,-0.675983311049146
1682085753430586689,-10.841647756597922,-26.33631517798722,-0.42886973189671185
1682085753462416249,-10.807509347543924,-26.261315925156104,-0.5789020182373728
1682085753495446835,-10.81233943961471,-26.292634825654776,-0.5510471845353164
1682085753531813316,-10.820672162677145,-26.259798812803055,-0.6294724741865254
1682085753563144836,-10.843046046016857,-26.2765975188535,-0.5829402783144824
1682085753595804150,-10.88482667226739,-26.320217642158813,-0.5552075327317034
1682085753632797089,-10.854579656148621,-26.21704670760777,-0.763505168135878
1682085753662491291,-10.918172183781348,-26.35754037693638,-0.5515729355306886
1682085753695817492,-10.900566181634629,-26.294138358455218,-0.715608963494593
1682085753728820295,-10.902827341889562,-26.29127763786873,-0.7023575052702444
1682085753763067263,-10.89425954919522,-26.266341449423436,-0.7295430378029693
1682085753798633609,-10.842717954956695,-26.103238660046337,-1.0065378005810164
1682085753829961867,-10.99102919585121,-26.411085125730864,-0.4570432691513071
1682085753864833659,-10.96468419524162,-26.367386472349395,-0.5143660823299698
1682085753895719950,-10.97003388118354,-26.366684847576906,-0.44128582624170276
1682085753928662823,-10.982147677892495,-26.38876104387216,-0.40143427825795186
1682085753963135530,-10.966527905317774,-26.37225034914025,-0.4468690192806952
1682085753994374375,-11.007950154200017,-26.456156804751945,-0.35933001417234944
1682085754028765506,-11.00618662278954,-26.426361855552162,-0.4418238476621137
1682085754062690755,-11.004401020852622,-26.43171102896929,-0.425962568424576
1682085754095175513,-11.002499190260927,-26.42014547436152,-0.35532051584674296
1682085754130124031,-10.940713377250368,-26.334532658267626,-0.43027917958221495
1682085754163596216,-10.874498034855788,-26.259588772426692,-0.551227134399328
1682085754197355462,-10.879538376490451,-26.288525554412892,-0.43548863162218554
1682085754233222910,-10.875452559026492,-26.28496424687547,-0.4562379971661499
1682085754262763838,-10.91077154068867,-26.378827020114016,-0.3487925162046279
1682085754297640973,-10.889499891806455,-26.35896695718511,-0.42366293778104813
1682085754329381764,-10.81248853120216,-26.203939907564276,-0.7298529968697087
1682085754363342859,-10.844279369879636,-26.268847108937926,-0.6269770816266917
1682085754401377421,-10.85705063779681,-26.266228687263467,-0.6162127513783897
1682085754432663270,-10.923867824209415,-26.36033342981574,-0.4517757961173161
1682085754464972023,-10.841421546755825,-26.172732584529758,-0.7592834046813932
1682085754498947540,-10.902447945371883,-26.298298413568098,-0.5158416852782706
1682085754530226072,-10.910295948571683,-26.305765531752936,-0.49848311585729244
1682085754563055125,-10.872193817086945,-26.207381426160314,-0.6523181731181134
1682085754598886242,-10.947101956588655,-26.333761483221117,-0.43058140604843853
1682085754633010376,-10.94373651729181,-26.31766800976936,-0.5173317279011971
1682085754663026021,-10.986817103310774,-26.39864317365893,-0.4203019468909681
1682085754696835338,-10.954501158241674,-26.279232446945723,-0.6679338816163578
1682085754731034494,-10.973174900631946,-26.319428384613015,-0.6172778744690572
1682085754765516888,-11.043336449167384,-26.439787348313136,-0.4214501943028277
1682085754798683736,-11.016988827284036,-26.40516197766523,-0.49018884243190985
1682085754829641483,-10.951893922962277,-26.302851430314917,-0.6796791981143491
1682085754863036508,-11.01762311656153,-26.490486151583728,-0.3656724084224088
1682085754896012626,-10.993633710290108,-26.463661417717887,-0.4327424023804487
1682085754931125472,-11.001434278045796,-26.485741624739287,-0.40667935670586175
1682085754970621882,-10.962356083312466,-26.440116591349668,-0.5344537062971964
1682085754996062362,-10.894828034884775,-26.334293907508435,-0.7470111553199765
1682085755031089420,-10.928156307645166,-26.411830959624403,-0.6233161522807018
1682085755063461121,-10.92144338559753,-26.38078790244179,-0.6628408181382506
1682085755095924925,-11.051579947868362,-26.613545495939835,-0.25097945843721403
1682085755129667385,-10.957227379041676,-26.398937867670465,-0.6286549411071607
1682085755162970617,-10.978519667330453,-26.37492242044396,-0.672632860661007
1682085755195175453,-11.137338653715844,-26.562736577067763,-0.31556777495680466
1682085755562426677,-10.980044184638405,-26.45353657206769,-0.4148262192153003
1682085755602251328,-10.863450124340106,-26.375204903186763,-0.5501832160024902
1682085755630705090,-10.802913960524952,-26.314928214892483,-0.7032836572516845
1682085755697291690,-10.880383312733139,-26.469268737373213,-0.4709002512305229
1682085755731417155,-10.901686524379619,-26.47125473674629,-0.47378651015296525
1682085755764166965,-10.890429575780994,-26.42705424831744,-0.558244797033316
1682085755796419186,-10.904774732436163,-26.39170639211891,-0.6552672894214608
1682085755830102303,-10.910474183896746,-26.373251392876593,-0.7213774775235908
1682085755862752609,-11.023205473470082,-26.57670853762083,-0.3571101847585152
1682085755899197959,-11.027032944297256,-26.528117478826655,-0.46809859240509155
1682085755929902063,-11.00717565537956,-26.43568772683521,-0.5946273860056115
1682085755964596843,-11.047346977197872,-26.405178099478587,-0.5965983220554412
1682085755996780051,-11.04975844502891,-26.41394378412812,-0.5588548418566219
1682085756031415770,-11.028989169330101,-26.398287869577434,-0.625657199714515
1682085756064477812,-11.074773342460034,-26.50990681466252,-0.4156253678464248
1682085756097477627,-10.95505248372693,-26.324616403676675,-0.7709541739197583
1682085756130612499,-11.055256108010884,-26.56818812918589,-0.3165106642550568
1682085756171975138,-10.956918941189176,-26.44113330522808,-0.5669851083425939
1682085756197497920,-10.98130532533336,-26.5149985683072,-0.43734717191519845
1682085756231567390,-10.897824142532084,-26.405911991041737,-0.6537330405286763
1682085756264135827,-10.958538566526828,-26.551099838286266,-0.37237634944150955
1682085756300170425,-10.892216351739737,-26.453673159863527,-0.5305742208885778
1682085756330925780,-10.938365297227149,-26.513376953122727,-0.42666863854806714
1682085756371927442,-10.978097856188251,-26.576471163513624,-0.3542206369059939
1682085756397553868,-10.948550320168662,-26.5083857002061,-0.5503224172920991
1682085756431720798,-10.96513235416834,-26.52593166533986,-0.5580027215324255
1682085756461927739,-11.023516557968053,-26.601291563611625,-0.4101567840111384
1682085756496438744,-10.99001368966398,-26.525880245928683,-0.586401389704847
1682085756531553993,-11.014782502329771,-26.552469930571792,-0.5450998683755119
1682085756563586957,-11.043620240337683,-26.589969002569948,-0.4920334519444256
1682085756602468221,-11.037796210581455,-26.520190918165078,-0.6825724115905754
