time,x,y,z
1683729949024133727,-1.218976854219334,3.410203735718761,4.995318170214821
1683729949582564779,-0.919519322754596,3.5739887231848964,4.9859831661939635
1683729950161395217,-0.71896617070987,3.6824818263456374,4.990856281644438
1683729950713919383,-0.5413868597460877,3.7442157841762898,4.98169571022004
1683729951334970837,-0.18001174368840125,3.7855165393096697,4.992021141439841
1683729951865760149,0.13737484818453752,3.830975425256404,5.003511060096231
1683729952417741977,0.35022228528339117,3.847957270138622,5.004584938157403
1683729952959520322,0.5425643140960232,3.915844467558237,4.987941760592805
1683729953540614464,0.6599219226766934,4.168574681907805,5.008701733785259
1683729954134789298,0.7165112210600436,4.303464900640962,5.005020867982982
1683729954677093908,0.7893098171268587,4.38111491660662,4.9976388317649905
1683729955241296553,0.8240174141634483,4.620533817166383,4.999815665926026
1683729955785686360,0.8418516157165438,4.910455726835098,5.008547745436278
1683729956329872104,0.875825648635506,5.083472404177819,5.002572638683958
1683729956909624812,0.8995424748970782,5.20662160152398,4.990794369055861
1683729957502001383,0.9045682617786313,5.527242648438347,5.0013788642086885
1683729958073198650,0.894593026103685,5.79940570696726,5.000682103634092
1683729958672182979,0.8976570806974201,5.954768270196054,4.994069285343037
1683729959223487242,0.9046139638751409,6.151802476872888,4.993055383635852
1683729959751332572,0.9057528374274447,6.481501505854881,5.011338869814467
1683729960296596547,0.898082167754953,6.7486616970101405,5.001101737884035
1683729960830074467,0.9000511791388985,6.948667994386086,5.001948160206489
1683729961366330340,0.9101890792972847,7.2079761716101265,4.982227202972071
1683729961946462975,0.9094835979852808,7.570307461331022,5.001746815986928
1683729962509511530,0.9040744378354892,7.815269365651567,4.992314145554979
1683729963071260636,0.9056759833131813,8.183256058511635,4.990309795109241
1683729963631461027,0.9078521734608401,8.51988268185586,4.9957835319803765
1683729964282080735,0.9098169100308336,8.770589079152693,4.995486767856012
1683729964891001267,0.9070317763123543,8.998164937222224,5.000182646688836
1683729965452132879,0.9098398110020847,9.119383748436416,4.998038655086158
1683729966038343711,0.9131674703526914,9.20894447316407,4.997113523215792
1683729966659051556,0.9094320390045152,9.271789385280512,4.9979228841059316
1683729967179739161,0.9061856288611786,9.34737178596679,4.985207498078737
1683729967756820611,0.907791287476631,9.609497258859168,4.99940288422923
1683729968360871322,0.8980550555639453,9.854906853684904,5.009942129361678
1683729968907125588,0.9001292392046749,10.027480253357032,5.012705530601062
1683729969464558817,0.9056419175591175,10.156148697167064,5.009460638786405
1683729970054466053,0.9065933241262313,10.22454201404807,5.003160188635633
1683729970624486679,0.9068445275485417,10.298810178625528,4.994508934693152
1683729971151607861,0.9119188988024395,10.405125548577782,4.987142713902833
1683729971701596940,0.9083400482681273,10.705106817028135,5.007951659926995
1683729972271700883,0.9031942980064388,10.883375119079322,4.994117332893954
1683729972802271951,0.9101399716533848,10.826276776533083,4.992216005867181
1683729973349156618,0.9220881943734653,10.680507328691636,4.981806366544633
1683729973915781899,0.9196584622798873,10.619757887548042,4.99280297189761
1683729974448762144,0.8906216609821668,10.55544431575585,4.99859503146735
1683729975046539176,0.6395161545723093,10.518153091641045,4.986405782959393
1683729975623704621,0.3483574534706045,10.481251279141576,4.979935088960869
1683729976171949211,0.21497381947792438,10.479656340774701,5.000590981587742
1683729976724208626,0.09012965729108037,10.488416291590234,5.0056337958092625
1683729977325343128,-0.18779680198865814,10.479452636342577,4.989043103474901
1683729977895344460,-0.5041491244711994,10.467095252623738,4.973312462750643
1683729978498403627,-0.6820363543259157,10.47328131053091,4.997587320376128
1683729979036389518,-0.9537470598856346,10.479814164484997,4.995095942511655
1683729979604089944,-1.3421972185137565,10.470845374465052,4.987107733447979
1683729980212236912,-1.6047935141714782,10.46924866217718,5.008218151868375
1683729980761056679,-1.8883866478952263,10.474173532979371,5.008749692643096
1683729981288199109,-2.2680872918151267,10.466391366986997,4.994423906496568
1683729981829951172,-2.558286275278131,10.468598057090155,5.002889592571997
1683729982400628077,-2.8941684527331164,10.48033698440272,5.0045796634867985
1683729982950900108,-3.25652685375354,10.465033137572014,4.9884434532540185
1683729983476224670,-3.5284885943906303,10.462242906828545,5.011777159106675
1683729984022830875,-3.935384069759251,10.465089606707474,5.009039901516952
1683729984559060391,-4.30272901036405,10.459345354060076,5.004045621643516
1683729985098961134,-4.6050748031310995,10.465949423937404,5.013198703378213
1683729985659981689,-5.012823940249306,10.469271034610133,4.999218406852233
1683729986202451490,-5.3253629540008705,10.466579341973418,5.001331320731859
1683729986763278420,-5.576734681511064,10.468300524749303,5.018466217838116
1683729987293465581,-5.769689732352274,10.46631374941366,5.005725798122354
1683729987928329861,-5.737844242668113,10.40251772225834,5.003781228756493
1683729988468702896,-5.4058270645450675,10.188567155165819,5.000227064293971
1683729989064177655,-4.882683203839623,10.01526273854666,5.025117453936582
1683729989598905449,-4.3956654625268525,9.783614059309999,5.005873991777919
1683729990179042147,-3.8889609377433625,9.54849326432388,5.012732673716034
1683729990706985924,-3.382266603899822,9.300724131515995,5.004282380529949
1683729991296014571,-2.9258911781109216,9.040122704818403,4.996296051726411
1683729991814909590,-2.4477720781999888,8.77800858993891,4.9876802921537235
1683729992392987588,-1.9984088359237908,8.538967592355325,4.991850146973285
1683729992927889538,-1.5798902462527569,8.316608664012742,4.995855618602331
1683729993489553838,-1.1992366193247084,8.115056993550004,4.99559220042951
1683729994063277251,-0.7960880460685268,7.998494377218717,5.009251196282763
1683729994639496266,-0.42232153676257583,7.938384246700753,5.008235935415582
1683729995173025065,-0.06745637978076767,7.946262837952629,5.00538310524107
1683729995752979401,0.3524933398637533,7.986062743595915,5.005040412296564
1683729996376799900,0.6995487504977963,8.070109299017389,5.009411500243262
1683729996909797945,1.0730422408071478,8.190695089952161,4.9988601003448
1683729997487744348,1.4514079905466353,8.277364784550644,5.009549432858286
1683729998037871133,1.7185674848878345,8.348599149662233,4.99901138140613
1683729998627560016,1.9550086862800484,8.395687609132667,4.9961110615922415
1683729999156598848,2.089746750707477,8.479817800112798,4.99040413357081
1683729999718762078,2.3073456848729696,8.532874346133632,5.007237412312184
1683730000241344616,2.3598786457251606,8.618296944548726,4.9958040366582885
1683730000888449465,2.4728379829352747,8.676760241703779,5.008865446758696
1683730001413260855,2.5661264355511597,8.752779710988081,4.992972995376292
1683730002011177285,2.6889549876438728,8.779648909979963,4.9943340638446525
1683730002543192820,2.690930911501832,8.804477745474832,4.984301973853905
1683730003067083581,2.81630014064247,8.794633890414914,4.978166259925813
1683730003627698911,3.1644960884875166,8.588487522580708,4.9980184749723175
1683730004173708227,3.4781588702165576,8.310287420593848,5.002191340213222
1683730004744430753,3.8802144813703947,8.100738323678115,5.007797175825381
1683730005316208754,4.117206228156681,7.968465619046237,4.992359871786381
1683730005889109518,4.189455813315092,7.9330953512744955,4.978852101967154
1683730006455388042,4.277746048762772,7.977475717840296,4.992761140581705
1683730007004772466,4.3323022260480455,8.066860999189075,4.994947645831813
1683730007545057764,4.325023135653382,8.166476536749249,4.991240744425755
1683730008096913017,4.299778456133022,8.274593793093349,4.989641542764756
1683730008631429835,4.243446552064095,8.40093017828211,5.002089873435359
1683730009158308024,4.184651310809523,8.524708464491741,4.997553152994431
1683730009697680250,4.091467419172549,8.661066330104072,5.00243961780241
1683730010263040306,3.978770089880871,8.777310345209337,5.008755863359116
1683730010801842675,3.875222700615296,8.852297486178545,5.006071565455425
1683730011348283921,3.7582293165200658,8.964372241961167,5.0034042094243105
1683730011891111554,3.618597661300556,9.063584450281223,5.001626359607431
1683730012474917388,3.4718688821810586,9.144902762226643,4.993316663980895
1683730013023969973,3.342392349959033,9.213944618309004,4.99182695168723
1683730013582083305,3.198284486145785,9.269099260320479,4.993105819865311
1683730014160807332,3.0374997551811593,9.313740608843696,4.997307741157768
1683730014690022241,2.873472277243195,9.354089747451965,5.005235061548198
1683730015231660139,2.705356452505847,9.366159332919526,5.003926845232254
1683730015823430364,2.5546876683178645,9.377783425372813,5.00497796232706
1683730016417385024,2.3782274531258456,9.35695799863756,5.003781812174939
1683730016991196646,2.195602065100965,9.324698838115353,5.001982682137134
1683730017527994821,2.0552422092908724,9.290710987723381,4.998724513518333
1683730018071872475,1.916344713102875,9.23920374389152,5.007263124504376
1683730018599891438,1.7404872332655137,9.167540703258771,4.996627646122217
1683730019144502763,1.5777002153915551,9.087538148585217,4.996209977906099
1683730019688576134,1.447423495811847,9.011942924074054,5.005383367902534
1683730020257771243,1.3091705761244377,8.919035125488623,5.0002670835558
1683730020799296812,1.1940023753589932,8.814249824343566,5.007974546207885
1683730021333231376,1.0976112341356516,8.691384695079748,5.010478091905788
1683730021888326963,1.0035318461987248,8.558289594604693,5.0028550568554815
1683730022455217549,0.8951579796146775,8.39959920499918,5.004018849627097
1683730022984001991,0.8160266828089406,8.265910994361823,4.9977106956585775
1683730023517312090,0.7526006437054351,8.130392062124004,4.999016890194717
1683730024058362224,0.6905110430163082,7.957855428938738,4.998555113186572
1683730024612327534,0.6495058294715971,7.787683793485659,5.006611138502053
1683730025153085441,0.626938286344934,7.644858448550008,5.005430000198349
1683730025740022076,0.6216574972952107,7.488939252732367,5.0075270424028355
1683730026251309051,0.6171485084710155,7.297235200325423,5.010314508138473
1683730026817232704,0.6247630249642993,7.131795704806729,5.005856109217019
1683730027376869337,0.6490933103955183,6.984501934098413,5.014988125961134
1683730027897955987,0.6937095314220948,6.827211988287282,5.014025588582507
1683730028459129827,0.7501670786788989,6.67296241896795,5.006501094325977
1683730028996673228,0.7875018704748117,6.571694997577122,5.000989300184565
1683730029536298259,0.8408291462990212,6.45934437909765,5.002612313305212
1683730030058486432,0.9041080293330294,6.3480807091339555,5.000337006347104
1683730030625700650,0.9730389310257425,6.2517425644962925,5.003960347658042
1683730031205831879,1.0489812570852153,6.160479908224487,4.992024893216768
1683730031762135677,1.1428678306520037,6.074379387213127,4.981401582939301
1683730032292582892,1.2440026765776944,5.987040394336664,4.990316006387575
1683730032836671445,1.3429317277989044,5.898039377131585,4.98467352159673
1683730033394914517,1.4524736770917388,5.821077451993084,4.995210373730841
1683730033938228811,1.5552886827826224,5.755173195782277,4.994200322468316
1683730034477993639,1.6804575790547467,5.701479252415232,4.9975229641700425
1683730035043392493,1.8037884865441272,5.65535979724744,5.002973840942845
1683730035598405188,1.9210574846700101,5.60301134668846,4.995273611856098
1683730036166789210,2.056378364921137,5.56798408043389,4.992297562785076
1683730036685197280,2.184605706805745,5.54984357160831,4.989845236537357
1683730037281047107,2.320375074587219,5.541556054921847,4.992738736456694
1683730037807223951,2.456909100742186,5.537890230840645,4.989216970899837
1683730038366056441,2.7048614754668425,5.5546913729375875,4.995279349702078
1683730038951437433,2.966701489361761,5.5936889627538635,4.99492991603363
1683730039508558108,3.208653410156566,5.652681926989326,4.996341216258315
1683730040053857336,3.347659180295641,5.704425894017959,4.996755327503027
1683730040628836713,3.465897115038339,5.746591986997957,5.002283967204388
1683730041155219026,3.5786106488121954,5.804001558165298,5.001480841887725
1683730041690782538,3.6797638304389,5.8794313686880635,5.005611667883966
1683730042242899478,3.780534487704688,5.961777083964353,5.011803563875591
1683730042790129424,3.8673099094857,6.056388640892172,5.002019342138381
1683730043343911304,4.026375121348703,6.203065202680924,4.990751914994025
1683730043953501464,4.16603564039383,6.382077022039713,5.003952295668662
1683730044505871747,4.2812293184185375,6.557277683906036,5.0019835230742595
1683730045100731960,4.386453886492237,6.724836865587446,5.006706418447865
1683730045700684618,4.457746680687184,6.9035253825343394,5.008522015453101
1683730046301791386,4.498287261651339,7.0486556373650595,5.001518429192188
1683730046861190011,4.529565899361988,7.17876236921363,5.001410298366988
1683730047449022524,4.530665426636423,7.34554482947112,5.006521308395562
1683730047991336555,4.530690468491236,7.509131640425008,5.006381819014442
1683730048613013994,4.50678926734335,7.673039065991678,5.00394319282134
1683730049139443218,4.470782347644325,7.851215480287046,5.004098380584136
1683730049684308642,4.417743123631437,8.012174224280008,4.993548146227855
1683730050262363412,4.368198669916723,8.154871454303295,4.996309139526037
1683730050822855319,4.2848503212984115,8.324321818902483,5.004747283553691
1683730051359405715,4.19277046793439,8.457820470016019,5.003301959873403
1683730051939977565,4.1043353237316476,8.571453191183068,5.002874377936899
1683730052495460833,3.993122619312803,8.686134987587621,5.003757779995671
1683730053034808069,3.8739310621308696,8.816183583136477,5.008845734576879
1683730053586089945,3.7380805422114696,8.93729680692403,5.002344288881306
1683730054149728444,3.5910755464350306,9.033880344925583,5.001191702486446
1683730054732339219,3.4556399025490383,9.110357692088561,5.002372524413495
1683730055310927738,3.315597344249171,9.182723664358146,5.001352253856049
1683730055880309198,3.155191168936552,9.247219524533193,5.000409364217094
1683730056421241107,2.99861067104797,9.290818587566552,5.015552322652876
1683730056985808484,2.819916528696176,9.316533881933323,5.007587326983294
1683730057586356801,2.6580252972948024,9.33214250504725,5.009903583023444
1683730058133944997,2.5008307940725545,9.338354556595618,5.012001112669018
1683730058695085347,2.345300134565646,9.332508583337757,5.00154843093219
1683730059264196658,2.190753311960129,9.303961330486278,5.006199591048953
1683730059804947682,2.021347064205781,9.256609078990063,5.004945426573324
1683730060359940588,1.8684136580705315,9.199185892317717,4.994694509621003
1683730060921175364,1.7395976956205914,9.143075416227077,4.997076947692975
1683730061453405046,1.5819728236212678,9.05705875379281,4.9908662148844645
1683730061984168871,1.43323323763629,8.96661070292386,4.9798588888875335
1683730062509433750,1.3003106969632698,8.87952330608564,4.986914741367132
1683730063110642944,1.187248237161188,8.769766199928279,4.97975088480837
1683730063646890357,1.0788643077838327,8.645378947856774,4.986237259316283
1683730064240329845,0.9675157362814585,8.503265490801796,4.985493554659496
1683730064778770170,0.8775609846343357,8.375606699105422,4.984604497130102
1683730065340980518,0.7971401784899833,8.236679160547515,4.985951294364541
1683730065903394400,0.734867700324663,8.081676440535439,4.992872849038235
1683730066445778999,0.6825686441140769,7.939279269735336,4.993308605135438
1683730067017854331,0.6319801640366791,7.765651454827151,4.99025491395991
1683730067554110386,0.609128613418414,7.609332962886123,4.994572483387465
1683730068117474455,0.6058013817010441,7.442218153537682,4.993451488952011
1683730068701956315,0.608452815283198,7.286810694368015,4.991671387577682
1683730069247664183,0.6226526724239014,7.117544606906924,5.002912323789117
1683730069765560890,0.6603938527443103,6.95578527757513,5.005285900230737
1683730070304606421,0.7037303708073602,6.808860576666835,5.014768768397818
1683730070835606961,0.7461177531031858,6.664622827836214,5.013263206924565
1683730071426815079,0.7840421446955463,6.56491645609801,5.013384353787834
1683730072027322426,0.8436482790566908,6.463161308042539,5.008545537185428
1683730072616886280,0.907060568943333,6.3583007495283095,5.011671615829667
1683730073183246033,0.97576907716338,6.254821141693733,5.005568962874849
1683730073687183372,1.051038008886501,6.165271756843359,5.002601910234087
1683730074220887665,1.1397839426886018,6.0745665615593,5.004482427952341
1683730074789390553,1.2421634420074754,5.973821407743332,5.003607975310765
1683730075329738838,1.3404479519329522,5.902283172608798,5.003836434524088
1683730075873115538,1.4471575098127722,5.820163478004049,5.0032117698644045
1683730076416652618,1.5686565543017597,5.766391753110171,5.005158121597921
1683730076993239842,1.683415494625469,5.69608721856809,5.0033261276398004
1683730077584390381,1.7992029998733907,5.653738351662024,4.999993004422255
1683730078150458012,1.9241543627334903,5.601408252953333,4.995575353117946
1683730078732856234,2.068020763298437,5.5639720559389785,4.993405067612622
