time,uav4,uav8,uav11
1682085621090191801,0.023265523448482206,37.520802985969006,45.27317811044122
1682085621122142709,0.023265523448482206,37.520802985969006,45.27317811044122
1682085621156628441,0.023265523448482206,37.520802985969006,45.27317811044122
1682085621189924336,0.023265523448482206,37.520802985969006,45.27317811044122
1682085621221832819,0.02296825600748509,37.57296054023303,45.19394976316274
1682085621254725308,0.02296825600748509,37.57296054023303,45.19394976316274
1682085621288806962,0.02296825600748509,37.57296054023303,45.19394976316274
1682085621321764200,0.02296825600748509,37.57296054023303,45.19394976316274
1682085621355920310,0.02296825600748509,37.57296054023303,45.19394976316274
1682085621388676815,0.02296825600748509,37.57296054023303,45.19394976316274
1682085621421854939,0.022909552908316755,37.572949216799245,45.193955362121244
1682085621455375360,0.02286560050775499,37.572949216799245,45.193955362121244
1682085621489725035,0.02286560050775499,37.572949216799245,45.193955362121244
1682085621521727634,0.0230544792979277,37.37711446142951,45.19395536212535
1682085621555966173,0.02305383593361654,37.373768635102046,45.28445544091414
1682085621590181414,0.02296677340070019,37.414917991031054,45.213472746961465
1682085621623604332,0.02296677340070019,37.414917991031054,45.213472746961465
1682085621655833757,0.02296677340070019,37.414917991031054,45.213472746961465
1682085621689056465,0.02296677340070019,37.414917991031054,45.213472746961465
1682085621722493256,0.02296677340070019,37.414917991031054,45.213472746961465
1682085621760023391,0.02296677340070019,37.414917991031054,45.213472746961465
1682085621789823258,0.02296677340070019,37.414917991031054,45.213472746961465
1682085621821724421,0.02296677340070019,37.414917991031054,45.213472746961465
1682085621855168965,0.02296677340070019,37.414917991031054,45.213472746961465
1682085621888798039,0.02296677340070019,37.414917991031054,45.213472746961465
1682085621921754947,0.027761270891144996,37.41474778261106,45.21351451252499
1682085621955417932,0.02453692926955675,37.41474778261106,45.21351451252499
1682085621989345063,0.02453692926955675,37.41474778261106,45.21351451252499
1682085622022701131,0.02467308409562996,37.27341137150985,45.21351451252694
1682085622055727277,0.024672613669111776,37.27231700918198,45.275621049700995
1682085622088948075,0.024672613669111776,37.27231700918198,45.275356043572174
1682085622122813161,0.023973953313054075,37.34169122773924,45.1790795181031
1682085622155813950,0.023973953313054075,37.34169122773924,45.1790795181031
1682085622189059006,0.023973953313054075,37.34169122773924,45.1790795181031
1682085622222150632,0.023973953313054075,37.34169122773924,45.1790795181031
1682085622255274951,0.023973953313054075,37.34169122773924,45.1790795181031
1682085622288741265,0.023973953313054075,37.34169122773924,45.1790795181031
1682085622322728318,0.023973953313054075,37.34169122773924,45.1790795181031
1682085622355947191,0.023973953313054075,37.34169122773924,45.1790795181031
1682085622390026451,0.023973953313054075,37.34169122773924,45.1790795181031
1682085622423849065,0.0327527154811893,37.34171840910055,45.17918295912285
1682085622455210371,0.019155244160329765,37.34171840910055,45.17918295912285
1682085622489994050,0.01852015850590849,37.40329479451473,45.03520495168404
1682085622522206440,0.018446811193210344,37.479866798279495,45.035204951684854
1682085622554932929,0.018447289443050074,37.478076322122405,44.97730305128956
1682085622589731295,0.018447289443050074,37.478076322122405,44.97600048567118
1682085622623521688,0.018447289443050074,37.478076322122405,44.97600048567118
1682085622655814731,0.018447289443050074,37.478076322122405,44.97600048567118
1682085622690416749,0.018432453709099406,37.52785552063316,44.82405983228507
1682085622722370332,0.018432453709099406,37.52785552063316,44.82405983228507
1682085622755731290,0.018432453709099406,37.52785552063316,44.82405983228507
1682085622789904579,0.018432453709099406,37.52785552063316,44.82405983228507
1682085622822047538,0.018432453709099406,37.52785552063316,44.82405983228507
1682085622856809969,0.018432453709099406,37.52785552063316,44.82405983228507
1682085622890218465,0.018432453709099406,37.52785552063316,44.82405983228507
1682085622922360210,0.02035319573500516,37.527793418385244,44.82405482158931
1682085622956057455,0.020042044702427653,37.527793418385244,44.82405482158931
1682085622991238161,0.020042044702427653,37.527793418385244,44.82405482158931
1682085623022203646,0.020036203899339355,37.5336893717623,44.82405482159021
1682085623055685513,0.020035115524900782,37.53331168671366,44.95398373943961
1682085623090600293,0.02012870202599082,37.58324251316684,44.823427702982734
1682085623124300106,0.02012870202599082,37.58324251316684,44.823427702982734
1682085623160654954,0.02012870202599082,37.58324251316684,44.823427702982734
1682085623189467189,0.02012870202599082,37.58324251316684,44.823427702982734
1682085623222671797,0.02012870202599082,37.58324251316684,44.823427702982734
1682085623255713750,0.02012870202599082,37.58324251316684,44.823427702982734
1682085623289368424,0.02012870202599082,37.58324251316684,44.823427702982734
1682085623323031078,0.02012870202599082,37.58324251316684,44.823427702982734
1682085623356549791,0.02012870202599082,37.58324251316684,44.823427702982734
1682085623389842541,0.02012870202599082,37.58324251316684,44.823427702982734
1682085623421695475,0.03356847880917346,37.582930998065216,44.82345856507408
1682085623455898506,0.02711535056810721,37.582930998065216,44.82345856507408
1682085623489835639,0.02711535056810721,37.582930998065216,44.82345856507408
1682085623522469774,0.027647166267711576,37.04448484435715,44.82345856507738
1682085623556773944,0.027643445920948473,37.01766145912942,45.3182705274233
1682085623591721870,0.027643445920948473,37.01766145912942,45.29580289151583
1682085623623512443,0.027643445920948473,37.01766145912942,45.29580289151583
1682085623656783029,0.027643445920948473,37.01766145912942,45.29580289151583
1682085623690803838,0.027643445920948473,37.01766145912942,45.29580289151583
1682085623724678299,0.027643445920948473,37.01766145912942,45.29580289151583
1682085623756717071,0.027643445920948473,37.01766145912942,45.29580289151583
1682085623790643077,0.027643445920948473,37.01766145912942,45.29580289151583
1682085623823496591,0.027643445920948473,37.01766145912942,45.29580289151583
1682085623856249220,0.027643445920948473,37.01766145912942,45.29580289151583
1682085623888960517,0.027643445920948473,37.01766145912942,45.29580289151583
1682085623922931946,0.0781058743930867,37.01703557677778,45.295925568766556
1682085623960928585,0.045316082393200396,37.01703557677778,45.295925568766556
1682085623990091795,0.045316082393200396,37.01703557677778,45.295925568766556
1682085624023899619,0.045847194815724635,36.4601247547584,45.29592556877205
1682085624055659521,0.0458449342708489,36.44005217620123,45.62767255660265
1682085624089742951,0.0458449342708489,36.44005217620123,45.58810774535002
1682085624123770507,0.0458449342708489,36.44005217620123,45.58810774535002
1682085624157154442,0.0458449342708489,36.44005217620123,45.58810774535002
1682085624190049215,0.0458449342708489,36.44005217620123,45.58810774535002
1682085624223367931,0.0458449342708489,36.44005217620123,45.58810774535002
1682085624256067860,0.0458449342708489,36.44005217620123,45.58810774535002
1682085624289491877,0.0458449342708489,36.44005217620123,45.58810774535002
1682085624324276102,0.0458449342708489,36.44005217620123,45.58810774535002
1682085624357381629,0.0458449342708489,36.44005217620123,45.58810774535002
1682085624389126530,0.0458449342708489,36.44005217620123,45.58810774535002
1682085624423459663,0.10552821854501016,36.43970829623123,45.58833276713496
1682085624456110606,0.061847754204248595,36.43970829623123,45.58833276713496
1682085624489926354,0.061847754204248595,36.43970829623123,45.58833276713496
1682085624526486399,0.06223857777294928,36.04975937982596,45.58833276714343
1682085624558591368,0.062237179107079044,36.03257391948054,45.729291942828
1682085624598734821,0.062237179107079044,36.03257391948054,45.728332057568785
1682085624626386884,0.062237179107079044,36.03257391948054,45.728332057568785
1682085624658404197,0.062237179107079044,36.03257391948054,45.728332057568785
1682085624692210544,0.062237179107079044,36.03257391948054,45.728332057568785
1682085624725579557,0.062237179107079044,36.03257391948054,45.728332057568785
1682085624759300390,0.062237179107079044,36.03257391948054,45.728332057568785
1682085624793270493,0.062237179107079044,36.03257391948054,45.728332057568785
1682085624826392221,0.062237179107079044,36.03257391948054,45.728332057568785
1682085624860169672,0.062237179107079044,36.03257391948054,45.728332057568785
1682085624896784378,0.062237179107079044,36.03257391948054,45.728332057568785
1682085624927766072,0.05629164544370635,36.03282239236092,45.72826703213892
1682085624961073634,0.05120067421041696,36.03282239236092,45.72826703213892
1682085624994466296,0.05120067421041696,36.03282239236092,45.72826703213892
1682085625028553728,0.051277980527500766,35.963437474753704,45.69173207895922
1682085625062105002,0.051277980527500766,35.959498433664876,45.690918337286085
1682085625096377584,0.051277980527500766,35.959498433664876,45.690918337286085
1682085625129423560,0.051277980527500766,35.959498433664876,45.690918337286085
1682085625168296218,0.051277980527500766,35.959498433664876,45.690918337286085
1682085625197752372,0.051277980527500766,35.959498433664876,45.690918337286085
1682085625229964803,0.051277980527500766,35.959498433664876,45.690918337286085
1682085625263457035,0.051277980527500766,35.959498433664876,45.690918337286085
1682085625296677801,0.051277980527500766,35.959498433664876,45.690918337286085
1682085625331759799,0.051277980527500766,35.959498433664876,45.690918337286085
1682085625364695062,0.051277980527500766,35.959498433664876,45.690918337286085
1682085625398211128,0.051277980527500766,35.959498433664876,45.690918337286085
1682085625431418976,0.05105458750721947,35.959527413272845,45.69087566714796
1682085625464817621,0.04950834888664435,35.959527413272845,45.69087566714796
1682085625499667666,0.04950834888664435,35.959527413272845,45.69087566714796
1682085625531356530,0.049685766521891495,35.821184322126506,44.85707399586735
1682085625565046131,0.049685766521891495,35.805473152791485,44.82275479167115
1682085625601879802,0.049685766521891495,35.805473152791485,44.82275479167115
1682085625632805486,0.049685766521891495,35.805473152791485,44.82275479167115
1682085625664630905,0.049685766521891495,35.805473152791485,44.82275479167115
1682085625699976502,0.049685766521891495,35.805473152791485,44.82275479167115
1682085625731984946,0.049685766521891495,35.805473152791485,44.82275479167115
1682085625765308036,0.049685766521891495,35.805473152791485,44.82275479167115
1682085625798516862,0.049685766521891495,35.805473152791485,44.82275479167115
1682085625831409013,0.049685766521891495,35.805473152791485,44.82275479167115
1682085625866195909,0.049685766521891495,35.805473152791485,44.82275479167115
1682085625897827697,0.049685766521891495,35.805473152791485,44.82275479167115
1682085625931684531,0.05640816191024456,35.80531857323868,44.822741439245135
1682085625965256150,0.05490367946524799,35.80531857323868,44.822741439245135
1682085625998484520,0.05490367946524799,35.80531857323868,44.822741439245135
1682085626033015874,0.05502866530074968,35.6922390205656,44.931205044430925
1682085626064805285,0.05502866530074968,35.69113747792634,44.93015604878818
1682085626098795943,0.05502866530074968,35.69113747792634,44.93015604878818
1682085626130983202,0.05502866530074968,35.69113747792634,44.93015604878818
1682085626166858256,0.05502866530074968,35.69113747792634,44.93015604878818
1682085626198057712,0.05502866530074968,35.69113747792634,44.93015604878818
1682085626231926270,0.05502866530074968,35.69113747792634,44.93015604878818
1682085626265767978,0.05502866530074968,35.69113747792634,44.93015604878818
1682085626298620529,0.05502866530074968,35.69113747792634,44.93015604878818
1682085626333180614,0.05502866530074968,35.69113747792634,44.93015604878818
1682085626366207668,0.05502866530074968,35.69113747792634,44.93015604878818
1682085626399328512,0.05502866530074968,35.69113747792634,44.93015604878818
1682085626432360373,0.07114442955894162,35.69112228307702,44.93002112019661
1682085626464927523,0.05685508908387682,35.69112228307702,44.93002112019661
1682085626497802251,0.05685508908387682,35.69112228307702,44.93002112019661
1682085626532085269,0.0568693032298091,35.70031450749737,45.07304303741756
1682085626564401381,0.0568693032298091,35.6736733024573,45.05262532290105
1682085626600711358,0.0568693032298091,35.6736733024573,45.05262532290105
1682085626632560320,0.0568693032298091,35.6736733024573,45.05262532290105
1682085626664769410,0.0568693032298091,35.6736733024573,45.05262532290105
1682085626699219711,0.0568693032298091,35.6736733024573,45.05262532290105
1682085626732225226,0.0568693032298091,35.6736733024573,45.05262532290105
1682085626764906805,0.0568693032298091,35.6736733024573,45.05262532290105
1682085626798205081,0.0568693032298091,35.6736733024573,45.05262532290105
1682085626831956904,0.0568693032298091,35.6736733024573,45.05262532290105
1682085626865424507,0.0568693032298091,35.6736733024573,45.05262532290105
1682085626899132973,0.0568693032298091,35.6736733024573,45.05262532290105
1682085626932449189,0.08235622242198559,35.67359110663321,45.052802442466124
1682085626966810916,0.05922771188170817,35.67359110663321,45.052802442466124
1682085626998498946,0.05922771188170817,35.67359110663321,45.052802442466124
1682085627031942455,0.05886933191276622,36.0266834106229,44.692621117076115
1682085627065569043,0.05886933191276622,36.017417851832676,44.68354515868991
1682085627098711999,0.05886933191276622,36.017417851832676,44.68354515868991
1682085627131358995,0.05886933191276622,36.017417851832676,44.68354515868991
1682085627165971187,0.05886933191276622,36.017417851832676,44.68354515868991
1682085627198880113,0.05886933191276622,36.017417851832676,44.68354515868991
1682085627232742063,0.05886933191276622,36.017417851832676,44.68354515868991
1682085627265093379,0.05886933191276622,36.017417851832676,44.68354515868991
1682085627298944810,0.05886933191276622,36.017417851832676,44.68354515868991
1682085627331528903,0.05886933191276622,36.017417851832676,44.68354515868991
1682085627365694821,0.05886933191276622,36.017417851832676,44.68354515868991
1682085627399049564,0.05886933191276622,36.017417851832676,44.68354515868991
1682085627432088376,0.11544010887558631,36.01682229252148,44.68368618697626
1682085627465010747,0.08996860528376072,36.01682229252148,44.68368618697626
1682085627497986421,0.08996860528376072,36.01682229252148,44.68368618697626
1682085627531363420,0.08976268867309933,36.265828211990225,44.652237039788155
1682085627566505152,0.08976268867309933,36.26108324683513,44.62054984405553
1682085627600839561,0.08976268867309933,36.26108324683513,44.62054984405553
1682085627665061635,0.08976268867309933,36.26108324683513,44.62054984405553
1682085627699910035,0.08976268867309933,36.26108324683513,44.62054984405553
1682085627731619876,0.08976268867309933,36.26108324683513,44.62054984405553
1682085627765497338,0.08976268867309933,36.26108324683513,44.62054984405553
1682085627799051586,0.08976268867309933,36.26108324683513,44.62054984405553
1682085627831868843,0.08976268867309933,36.26108324683513,44.62054984405553
1682085627866410933,0.08976268867309933,36.26108324683513,44.62054984405553
1682085627899953444,0.08976268867309933,36.26108324683513,44.62054984405553
1682085627932441235,0.10624316869840733,36.2612997219544,44.62030135106907
1682085627964853066,0.07518993907258231,36.2612997219544,44.62030135106907
1682085627998949960,0.07518993907258231,36.2612997219544,44.62030135106907
1682085628032087872,0.07515536296724612,36.293528284216116,45.30699999544861
1682085628066602916,0.07515536296724612,36.293316580102015,45.28606110387477
1682085628098932218,0.07515536296724612,36.293316580102015,45.28606110387477
1682085628131898357,0.07515536296724612,36.293316580102015,45.28606110387477
1682085628167979185,0.07515536296724612,36.293316580102015,45.28606110387477
1682085628198874464,0.07515536296724612,36.293316580102015,45.28606110387477
1682085628232254248,0.07515536296724612,36.293316580102015,45.28606110387477
1682085628266021497,0.07515536296724612,36.293316580102015,45.28606110387477
1682085628300054236,0.07515536296724612,36.293316580102015,45.28606110387477
1682085628332996600,0.07515536296724612,36.293316580102015,45.28606110387477
1682085628365323729,0.07515536296724612,36.293316580102015,45.28606110387477
1682085628398801447,0.07515536296724612,36.293316580102015,45.28606110387477
1682085628432443460,0.06657538927517415,36.29363686252684,45.2860628713832
1682085628466112162,0.05907191974151704,36.29363686252684,45.2860628713832
1682085628499976702,0.05907191974151704,36.29363686252684,45.2860628713832
1682085628532300081,0.05931015901415648,36.04920855006622,45.58862227855298
1682085628566516936,0.05931015901415648,36.04575664559107,45.57779359515926
1682085628608028708,0.05931015901415648,36.04575664559107,45.57779359515926
1682085628635369868,0.05931015901415648,36.04575664559107,45.57779359515926
1682085628667393744,0.05931015901415648,36.04575664559107,45.57779359515926
1682085628700224034,0.05931015901415648,36.04575664559107,45.57779359515926
1682085628731381673,0.05931015901415648,36.04575664559107,45.57779359515926
1682085628772361980,0.05931015901415648,36.04575664559107,45.57779359515926
1682085628799951220,0.05931015901415648,36.04575664559107,45.57779359515926
1682085628831738128,0.05931015901415648,36.04575664559107,45.57779359515926
1682085628866636997,0.05931015901415648,36.04575664559107,45.57779359515926
1682085628898272540,0.05931015901415648,36.04575664559107,45.57779359515926
1682085628932832766,0.06581027375873294,36.0456931042298,45.57785844486015
1682085628965915344,0.062165682392121724,36.0456931042298,45.57785844486015
1682085629000481409,0.062165682392121724,36.0456931042298,45.57785844486015
1682085629033007857,0.06221266740385456,36.0049628807949,45.08185495336466
1682085629066050375,0.06221266740385456,36.00372825684255,45.07027221158444
1682085629099166747,0.06221266740385456,36.00372825684255,45.07027221158444
1682085629131912750,0.06221266740385456,36.00372825684255,45.07027221158444
1682085629167061013,0.06221266740385456,36.00372825684255,45.07027221158444
1682085629200074407,0.06221266740385456,36.00372825684255,45.07027221158444
1682085629232149217,0.06221266740385456,36.00372825684255,45.07027221158444
1682085629265373298,0.06221266740385456,36.00372825684255,45.07027221158444
1682085629299349588,0.06221266740385456,36.00372825684255,45.07027221158444
1682085629332256096,0.06221266740385456,36.00372825684255,45.07027221158444
1682085629366714881,0.06221266740385456,36.00372825684255,45.07027221158444
1682085629399309140,0.06221266740385456,36.00372825684255,45.07027221158444
1682085629432796419,0.05840845823457297,36.00386289982013,45.0702250274765
1682085629464935280,0.05643457075161784,36.00386289982013,45.0702250274765
1682085629498776245,0.05643457075161784,36.00386289982013,45.0702250274765
1682085629532413621,0.05663927753530551,35.81739495208613,44.4910589756134
1682085629565881092,0.05663927753530551,35.815403879479234,44.47481195388757
1682085629603806160,0.05663927753530551,35.815403879479234,44.47481195388757
1682085629633466861,0.05663927753530551,35.815403879479234,44.47481195388757
1682085629666701205,0.05663927753530551,35.815403879479234,44.47481195388757
1682085629700001511,0.05663927753530551,35.815403879479234,44.47481195388757
1682085629737929934,0.05663927753530551,35.815403879479234,44.47481195388757
1682085629770348743,0.05663927753530551,35.815403879479234,44.47481195388757
1682085629801217280,0.05663927753530551,35.815403879479234,44.47481195388757
1682085629834614960,0.05663927753530551,35.815403879479234,44.47481195388757
1682085629868152962,0.05663927753530551,35.815403879479234,44.47481195388757
1682085629900965791,0.05663927753530551,35.815403879479234,44.47481195388757
1682085629934682275,0.06517115776555116,35.81531048221185,44.474903545511275
1682085629968830821,0.06096181110954113,35.81531048221185,44.474903545511275
1682085630000508669,0.06096181110954113,35.81531048221185,44.474903545511275
1682085630032550890,0.06097819376043567,35.80442004174201,44.58936251784783
1682085630065940468,0.06097819376043567,35.79695593661009,44.58759389456167
1682085630099655655,0.06097819376043567,35.79695593661009,44.58759389456167
1682085630134280653,0.06097819376043567,35.79695593661009,44.58759389456167
1682085630167593126,0.06097819376043567,35.79695593661009,44.58759389456167
1682085630200540261,0.06097819376043567,35.79695593661009,44.58759389456167
1682085630234056328,0.06097819376043567,35.79695593661009,44.58759389456167
1682085630266773793,0.06097819376043567,35.79695593661009,44.58759389456167
1682085630300129225,0.06097819376043567,35.79695593661009,44.58759389456167
1682085630331896463,0.06097819376043567,35.79695593661009,44.58759389456167
1682085630367421807,0.06097819376043567,35.79695593661009,44.58759389456167
1682085630399001502,0.06097819376043567,35.79695593661009,44.58759389456167
1682085630432972468,0.05864474127337882,35.7970272968368,44.587555266770835
1682085630466824919,0.057812875325438995,35.7970272968368,44.587555266770835
1682085630498781029,0.057812875325438995,35.7970272968368,44.587555266770835
1682085630533159061,0.05767801448791232,35.93177960448974,44.68647688897934
1682085630566899549,0.05767801448791232,35.92237205700726,44.685691826561744
1682085630601796130,0.05767801448791232,35.92237205700726,44.685691826561744
1682085630633774008,0.05767801448791232,35.92237205700726,44.685691826561744
1682085630667021562,0.05767801448791232,35.92237205700726,44.685691826561744
1682085630699887404,0.05767801448791232,35.92237205700726,44.685691826561744
1682085630734411380,0.05767801448791232,35.92237205700726,44.685691826561744
1682085630766357075,0.05767801448791232,35.92237205700726,44.685691826561744
1682085630799759985,0.05767801448791232,35.92237205700726,44.685691826561744
1682085630832983247,0.05767801448791232,35.92237205700726,44.685691826561744
1682085630867965281,0.05767801448791232,35.92237205700726,44.685691826561744
1682085630899645571,0.05767801448791232,35.92237205700726,44.685691826561744
1682085630932663212,0.060093428101805735,35.92240409496634,44.68561202703099
1682085630966878090,0.05629073056276379,35.92240409496634,44.68561202703099
1682085631000208009,0.05629073056276379,35.92240409496634,44.68561202703099
1682085631032536605,0.05594160040719398,36.27507414474002,44.9658699384383
1682085631066563175,0.05594160040719398,36.26642959823747,44.96206766893551
1682085631100209165,0.05594160040719398,36.26642959823747,44.96206766893551
1682085631133878693,0.05594160040719398,36.26642959823747,44.96206766893551
1682085631168434546,0.05594160040719398,36.26642959823747,44.96206766893551
1682085631202362111,0.05594160040719398,36.26642959823747,44.96206766893551
1682085631233663209,0.05594160040719398,36.26642959823747,44.96206766893551
1682085631266816854,0.05594160040719398,36.26642959823747,44.96206766893551
1682085631300156023,0.05594160040719398,36.26642959823747,44.96206766893551
1682085631335764177,0.05594160040719398,36.26642959823747,44.96206766893551
1682085631369998926,0.05594160040719398,36.26642959823747,44.96206766893551
1682085631400157855,0.05594160040719398,36.26642959823747,44.96206766893551
1682085631433439035,0.09809424887930707,36.266629452978904,44.961846643085195
1682085631467567675,0.05537968728012199,36.266629452978904,44.961846643085195
1682085631500290859,0.05537968728012199,36.266629452978904,44.961846643085195
1682085631532337953,0.054050938627923095,37.995849685298545,45.976071261755855
1682085631567038115,0.054050938627923095,37.82997851894765,45.90757890041952
1682085631602371207,0.054050938627923095,37.82997851894765,45.90757890041952
1682085631632482542,0.054050938627923095,37.82997851894765,45.90757890041952
1682085631667990024,0.054050938627923095,37.82997851894765,45.90757890041952
1682085631700637231,0.054050938627923095,37.82997851894765,45.90757890041952
1682085631734742995,0.054050938627923095,37.82997851894765,45.90757890041952
1682085631767107896,0.054050938627923095,37.82997851894765,45.90757890041952
1682085631801554529,0.054050938627923095,37.82997851894765,45.90757890041952
1682085631833277769,0.054050938627923095,37.82997851894765,45.90757890041952
1682085631868044055,0.054050938627923095,37.82997851894765,45.90757890041952
1682085631900207528,0.054050938627923095,37.82997851894765,45.90757890041952
1682085631932958530,0.5325918600465007,37.83306123150636,45.90739812369314
1682085631966391328,0.022221148046106087,37.83306123150636,45.90739812369314
1682085632001488314,0.022221148046106087,37.83306123150636,45.90739812369314
1682085632035091252,0.018604880221950282,42.69350133724124,47.10937726218972
1682085632069168668,0.018604880221950282,41.83858881551608,47.01985854113034
1682085632100522141,0.018604880221950282,41.83858881551608,47.01985854113034
1682085632133855347,0.018604880221950282,41.83858881551608,47.01985854113034
1682085632166819485,0.018604880221950282,41.83858881551608,47.01985854113034
1682085632199830898,0.018604880221950282,41.83858881551608,47.01985854113034
1682085632234489573,0.018604880221950282,41.83858881551608,47.01985854113034
1682085632267426881,0.018604880221950282,41.83858881551608,47.01985854113034
1682085632300008588,0.018604880221950282,41.83858881551608,47.01985854113034
1682085632335307989,0.018604880221950282,41.83858881551608,47.01985854113034
1682085632366677941,0.018604880221950282,41.83858881551608,47.01985854113034
1682085632400917918,0.018604880221950282,41.83858881551608,47.01985854113034
1682085632434174524,1.6584584109260065,41.84303784792297,47.019958589236204
1682085632466890007,0.23763640824953658,41.84303784792297,47.019958589236204
1682085632500782241,0.23763640824953658,41.84303784792297,47.019958589236204
1682085632533730282,0.23408691457805197,45.77898071619728,46.765134140748685
1682085632567039289,0.23408691457805197,45.21190860083559,46.40545362273149
1682085632601109924,0.23408691457805197,45.21190860083559,46.40545362273149
1682085632634171956,0.23408691457805197,45.21190860083559,46.40545362273149
1682085632668219058,0.23408691457805197,45.21190860083559,46.40545362273149
1682085632699281903,0.23408691457805197,45.21190860083559,46.40545362273149
1682085632734313667,0.23408691457805197,45.21190860083559,46.40545362273149
1682085632769119095,0.23408691457805197,45.21190860083559,46.40545362273149
1682085632799976882,0.23408691457805197,45.21190860083559,46.40545362273149
1682085632833818982,0.23408691457805197,45.21190860083559,46.40545362273149
1682085632867480833,0.23408691457805197,45.21190860083559,46.40545362273149
1682085632901966695,0.23408691457805197,45.21190860083559,46.40545362273149
1682085632933049561,1.698335681997718,45.21614511951934,46.40553403645784
1682085632974003498,0.730581345903019,45.21614511951934,46.40553403645784
1682085633000013625,0.730581345903019,45.21614511951934,46.40553403645784
1682085633033364710,0.7278404335549515,47.66620951782243,50.0632934745975
1682085633067829923,0.7278404335549515,47.4072898583172,49.35396778337995
1682085633100792091,0.7278404335549515,47.4072898583172,49.35396778337995
1682085633134038995,0.7278404335549515,47.4072898583172,49.35396778337995
1682085633167672320,0.7278404335549515,47.4072898583172,49.35396778337995
1682085633201223158,0.7278404335549515,47.4072898583172,49.35396778337995
1682085633233391270,0.7278404335549515,47.4072898583172,49.35396778337995
1682085633268549254,0.7278404335549515,47.4072898583172,49.35396778337995
1682085633300857605,0.7278404335549515,47.4072898583172,49.35396778337995
1682085633332951763,0.7278404335549515,47.4072898583172,49.35396778337995
1682085633366570489,0.7278404335549515,47.4072898583172,49.35396778337995
1682085633400898250,0.7278404335549515,47.4072898583172,49.35396778337995
1682085633434109764,1.5410918014403157,47.41135807797695,49.35384105700214
1682085633467360329,1.1076931764685058,47.41135807797695,49.35384105700214
1682085633500664741,1.1076931764685058,47.41135807797695,49.35384105700214
1682085633534100300,1.1043486800896174,49.96022263375397,54.41570688349986
1682085633568198976,1.1043486800896174,49.73097964201266,53.67191999576084
1682085633604222229,1.1043486800896174,49.73097964201266,53.67191999576084
1682085633635119061,1.1043486800896174,49.73097964201266,53.67191999576084
1682085633668914274,1.1043486800896174,49.73097964201266,53.67191999576084
1682085633700947419,1.1043486800896174,49.73097964201266,53.67191999576084
1682085633734542639,1.1043486800896174,49.73097964201266,53.67191999576084
1682085633767353227,1.1043486800896174,49.73097964201266,53.67191999576084
